92.200000 1 2.000000 1.193091 0.338713 0.257648 -0.119517 0.080667 0.080667 
92.200000 2 2.000000 4.378650 0.901776 0.138244 0.649159 0.440519 0.440519 
92.200000 3 2.000000 16.048495 0.538855 0.529387 -0.325578 0.386251 0.386251 
92.200000 4 2.000000 27.297835 0.347983 0.091069 -0.141395 0.028286 0.028286 
92.200000 5 2.000000 24.533103 0.522371 -0.366931 -0.403855 0.297737 0.297737 
92.200000 6 2.000000 27.352040 0.874179 -0.535663 -0.314551 0.385877 0.385877 
92.200000 7 2.000000 7.823069 0.509402 -0.256132 0.084757 0.072787 0.072787 
92.200000 8 2.000000 8.833501 0.499553 0.924897 -0.477730 1.083660 1.083660 
92.200000 9 2.000000 23.242632 0.320606 -0.313188 -0.105811 0.109283 0.109283 
92.200000 10 2.000000 26.625223 0.608504 -0.982479 -0.365449 1.098819 1.098819 
92.200000 11 2.000000 26.967554 0.968575 -0.143836 -0.187149 0.055714 0.055714 
92.200000 12 2.000000 4.247084 0.235609 -0.510864 -0.315034 0.360229 0.360229 
92.200000 13 2.000000 3.655142 0.052405 -0.056581 -0.332977 0.114075 0.114075 
92.200000 14 2.000000 29.225839 0.899149 0.077496 0.572839 0.334151 0.334151 
92.200000 15 2.000000 6.889870 0.727901 0.321724 -0.032471 0.104560 0.104560 
92.200000 16 2.000000 10.868394 0.790478 0.093534 0.211228 0.053366 0.053366 
92.200000 17 2.000000 1.618461 0.961089 -0.354850 0.505582 0.381532 0.381532 
92.200000 18 2.000000 11.828085 0.648599 0.586858 0.630325 0.741712 0.741712 
92.200000 19 2.000000 5.497829 0.226743 0.586356 -0.075055 0.349447 0.349447 
92.200000 20 2.000000 9.425253 0.114146 0.064974 0.531055 0.286242 0.286242 
92.200000 21 2.000000 5.275829 0.841500 -0.291696 -0.408127 0.251654 0.251654 
92.200000 22 2.000000 3.389100 0.280354 0.246074 0.628492 0.455555 0.455555 
92.200000 23 2.000000 17.095967 0.757626 1.012582 0.562044 1.341217 1.341217 
92.200000 24 2.000000 26.156020 0.176368 0.114809 -0.175409 0.043949 0.043949 
92.200000 25 2.000000 2.029241 0.183430 0.085949 0.368872 0.143453 0.143453 
92.200000 26 2.000000 10.775159 0.629985 0.367765 -0.172587 0.165038 0.165038 
92.200000 27 2.000000 5.767056 0.387926 0.912256 0.067247 0.836733 0.836733 
92.200000 28 2.000000 2.684330 0.506742 0.569440 -0.138224 0.343368 0.343368 
92.200000 29 2.000000 13.822041 0.882595 0.390050 0.044476 0.154117 0.154117 
92.200000 30 2.000000 18.678022 0.850303 0.125830 0.415905 0.188810 0.188810 
92.200000 31 2.000000 4.230148 0.094810 -0.501341 0.013099 0.251515 0.251515 
92.200000 32 2.000000 17.389689 0.507446 0.262363 0.454462 0.275370 0.275370 
92.200000 33 2.000000 3.027998 0.185345 -0.074455 -0.731290 0.540328 0.540328 
92.200000 34 2.000000 24.754069 0.313035 0.049096 0.407665 0.168601 0.168601 
92.200000 35 2.000000 3.292154 0.909783 0.712051 0.081327 0.513631 0.513631 
92.200000 36 2.000000 2.193293 0.346618 0.250785 0.332713 0.173591 0.173591 
92.200000 37 2.000000 3.621083 0.065196 0.177396 -0.039129 0.033000 0.033000 
92.200000 38 2.000000 23.881471 0.702194 -0.316287 0.227316 0.151710 0.151710 
92.200000 39 2.000000 13.661795 0.221182 0.207817 -0.014745 0.043405 0.043405 
92.200000 40 2.000000 19.281645 0.000001 0.484369 0.211417 0.279310 0.279310 
92.200000 41 2.000000 9.431064 0.636175 -0.260561 0.096055 0.077118 0.077118 
92.200000 42 2.000000 19.926850 0.877471 -0.685131 0.602649 0.832590 0.832590 
92.200000 43 2.000000 23.683904 0.388673 -0.097026 -1.154594 1.342502 1.342502 
92.200000 44 2.000000 7.347877 0.434306 0.064474 0.469916 0.224978 0.224978 
92.200000 45 2.000000 23.531696 0.753266 -0.240966 0.226086 0.109180 0.109180 
92.200000 46 2.000000 2.145546 0.126872 0.241796 -0.400174 0.218605 0.218605 
92.200000 47 2.000000 0.231728 0.478988 -0.366303 -0.051125 0.136792 0.136792 
92.200000 48 2.000000 21.159598 0.731896 -0.501501 0.707556 0.752139 0.752139 
92.200000 49 2.000000 22.596476 0.132900 -0.467319 0.330044 0.327316 0.327316 
92.200000 50 2.000000 28.710806 0.610478 0.111936 -0.038733 0.014030 0.014030 
92.200000 51 2.000000 18.244516 0.000001 0.521537 0.340900 0.388214 0.388214 
92.200000 52 2.000000 12.759650 0.987451 0.286668 -0.424076 0.262019 0.262019 
92.200000 53 2.000000 3.869456 0.999999 0.610287 -0.507799 0.630311 0.630311 
92.200000 54 2.000000 19.693122 0.999999 0.056067 0.559584 0.316278 0.316278 
92.200000 55 2.000000 19.886522 0.999999 -0.145567 -0.112181 0.033774 0.033774 
92.200000 56 2.000000 10.235832 0.752183 0.344145 -0.129241 0.135139 0.135139 
92.200000 57 2.000000 2.687680 0.234522 0.007613 -0.079110 0.006316 0.006316 
92.200000 58 2.000000 27.790258 0.325177 -0.003720 -0.275875 0.076121 0.076121 
92.200000 59 2.000000 26.023641 0.489325 -0.901275 -0.606798 1.180500 1.180500 
92.200000 60 2.000000 11.570709 0.768925 0.180450 0.412013 0.202317 0.202317 
92.200000 61 2.000000 6.272926 0.489660 -0.660690 -0.172657 0.466322 0.466322 
92.200000 62 2.000000 16.445690 0.563014 0.210774 0.038696 0.045923 0.045923 
92.200000 63 2.000000 20.325263 0.486479 0.505988 -0.522791 0.529334 0.529334 
92.200000 64 2.000000 19.787795 0.149290 -1.085635 -0.502345 1.430953 1.430953 
92.200000 65 2.000000 16.937040 0.635010 0.265975 0.368757 0.206724 0.206724 
92.200000 66 2.000000 16.371613 0.685717 0.251974 -0.111986 0.076032 0.076032 
92.200000 67 2.000000 8.537880 0.821754 0.329503 -0.154090 0.132316 0.132316 
92.200000 68 2.000000 11.049063 0.748081 -0.026016 0.071848 0.005839 0.005839 
92.200000 69 2.000000 13.000394 0.438726 0.156665 -0.492763 0.267359 0.267359 
92.200000 70 2.000000 15.318317 0.937718 0.252489 -0.125844 0.079588 0.079588 
92.200000 71 2.000000 30.035120 0.075395 0.122069 0.208088 0.058202 0.058202 
92.200000 72 2.000000 22.387429 0.597090 -0.628743 0.079526 0.401642 0.401642 
92.200000 73 2.000000 14.315647 0.914848 0.120657 -0.212879 0.059876 0.059876 
92.200000 74 2.000000 4.059646 0.089593 0.136165 0.392640 0.172707 0.172707 
92.200000 75 2.000000 8.257189 0.758365 0.567374 0.538297 0.611677 0.611677 
92.200000 76 2.000000 0.515472 0.044894 -0.339054 0.274640 0.190385 0.190385 
92.200000 77 2.000000 6.707215 0.000001 0.167389 -0.506413 0.284473 0.284473 
92.200000 78 2.000000 12.399723 0.000001 0.551757 0.282723 0.384368 0.384368 
92.200000 79 2.000000 5.988555 0.000001 0.477440 0.458627 0.438288 0.438288 
92.200000 80 2.000000 14.721199 0.999999 0.884591 -0.053327 0.785346 0.785346 
92.200000 81 2.000000 15.036632 0.918542 0.276755 -0.487185 0.313943 0.313943 
92.200000 82 2.000000 25.324718 0.276529 -0.790239 0.075990 0.630252 0.630252 
