320.400000 1 2.000000 7.425868 0.145987 -1.620885 0.698150 3.114680 3.114680 
320.400000 2 2.000000 6.072079 0.090965 0.518120 -0.316866 0.368853 0.368853 
320.400000 3 2.000000 20.659364 0.485337 -0.574755 -0.111926 0.342871 0.342871 
320.400000 4 2.000000 21.212916 0.709902 -0.335442 0.621037 0.498208 0.498208 
320.400000 5 2.000000 21.257890 0.565885 -0.215374 1.833519 3.408179 3.408179 
320.400000 6 2.000000 21.777209 0.515663 -0.083525 0.791628 0.633651 0.633651 
320.400000 7 2.000000 21.744516 0.604056 -0.421550 0.659332 0.612424 0.612424 
320.400000 8 2.000000 22.997471 0.170962 0.082782 -0.821873 0.682328 0.682328 
320.400000 9 2.000000 25.309627 0.909573 0.004623 -0.745787 0.556219 0.556219 
320.400000 10 2.000000 32.499999 0.838153 -2.142694 0.722386 5.112979 5.112979 
320.400000 11 2.000000 27.482516 0.999999 0.144567 -0.936386 0.897718 0.897718 
320.400000 12 2.000000 4.118649 0.122662 -0.049695 0.662368 0.441201 0.441201 
320.400000 13 2.000000 13.436386 0.742941 -0.972404 0.363847 1.077955 1.077955 
320.400000 14 2.000000 26.054223 0.829131 0.467419 -0.950713 1.122335 1.122335 
320.400000 15 2.000000 3.446502 0.071789 0.567968 0.248977 0.384577 0.384577 
320.400000 16 2.000000 21.911872 0.925245 1.270968 0.451328 1.819057 1.819057 
320.400000 17 2.000000 2.830666 0.867265 -1.440658 0.451945 2.279751 2.279751 
320.400000 18 2.000000 19.598962 0.921334 0.375333 1.284668 1.791248 1.791248 
320.400000 19 2.000000 12.130608 0.425415 0.352899 -0.379936 0.268889 0.268889 
320.400000 20 2.000000 17.574140 0.545213 -0.502441 -0.571077 0.578576 0.578576 
320.400000 21 2.000000 4.263851 0.177132 -0.499076 -0.040017 0.250678 0.250678 
320.400000 22 2.000000 13.357206 0.476204 0.292666 -0.008917 0.085733 0.085733 
320.400000 23 2.000000 32.114625 0.658972 0.579712 0.186264 0.370760 0.370760 
320.400000 24 2.000000 28.340376 0.000001 0.303117 0.870868 0.850291 0.850291 
320.400000 25 2.000000 0.034359 0.299684 0.727473 -0.352587 0.653535 0.653535 
320.400000 26 2.000000 7.306052 0.903229 0.524356 -0.113509 0.287833 0.287833 
320.400000 27 2.000000 5.304196 0.910578 0.690570 0.504839 0.731750 0.731750 
320.400000 28 2.000000 3.365204 0.600014 0.571121 0.477465 0.554153 0.554153 
320.400000 29 2.000000 18.527654 0.449069 -0.335312 -0.647544 0.531748 0.531748 
320.400000 30 2.000000 13.671912 0.406806 -0.179671 0.156475 0.056766 0.056766 
320.400000 31 2.000000 2.941053 0.548739 0.025002 0.349325 0.122653 0.122653 
320.400000 32 2.000000 12.069612 0.999999 0.079905 -1.219735 1.494138 1.494138 
320.400000 33 2.000000 1.913830 0.543159 0.468758 -0.665445 0.662551 0.662551 
320.400000 34 2.000000 28.459349 0.402593 0.757714 -1.097350 1.778307 1.778307 
320.400000 35 2.000000 6.545385 0.212476 -0.393201 -0.596183 0.510041 0.510041 
320.400000 36 2.000000 8.939113 0.909806 0.979554 -0.012920 0.959693 0.959693 
320.400000 37 2.000000 1.944203 0.554942 -0.564844 0.414240 0.490644 0.490644 
