315.000000 1 2.000000 6.953477 0.739157 0.925881 0.491044 1.098379 1.098379 
315.000000 2 2.000000 5.542785 0.489858 -0.002878 -1.092960 1.194569 1.194569 
315.000000 3 2.000000 18.627951 0.911015 -0.386671 0.563246 0.466761 0.466761 
315.000000 4 2.000000 18.944708 0.828118 0.837555 0.791196 1.327488 1.327488 
315.000000 5 2.000000 18.294191 0.422208 0.508673 1.291241 1.926051 1.926051 
315.000000 6 2.000000 20.536528 0.670670 -0.409975 0.852061 0.894087 0.894087 
315.000000 7 2.000000 18.070167 0.000001 1.232158 -0.261985 1.586849 1.586849 
315.000000 8 2.000000 23.794473 0.940236 1.015953 0.503507 1.285679 1.285679 
315.000000 9 2.000000 26.153796 0.999999 -1.128484 0.333080 1.384419 1.384419 
315.000000 10 2.000000 32.499999 0.801357 -0.831586 0.011588 0.691670 0.691670 
315.000000 11 2.000000 27.114192 0.213418 1.081446 0.763903 1.753073 1.753073 
315.000000 12 2.000000 2.021318 0.573260 1.146304 -1.000710 2.315434 2.315434 
315.000000 13 2.000000 14.028353 0.483093 0.321454 -1.302567 1.800014 1.800014 
315.000000 14 2.000000 27.475777 0.554126 0.526840 -0.650960 0.701309 0.701309 
315.000000 15 2.000000 2.455934 0.471988 -0.147090 -0.188610 0.057209 0.057209 
315.000000 16 2.000000 20.308114 0.031728 1.570364 0.572628 2.793945 2.793945 
315.000000 17 2.000000 3.039137 0.731174 0.629734 -0.501163 0.647730 0.647730 
315.000000 18 2.000000 18.190940 0.674569 -0.116755 0.168288 0.041952 0.041952 
315.000000 19 2.000000 12.797546 0.636942 0.441091 0.208484 0.238027 0.238027 
315.000000 20 2.000000 17.790369 0.333929 -0.596743 0.555867 0.665090 0.665090 
315.000000 21 2.000000 5.133339 0.435311 -0.275319 0.094646 0.084759 0.084759 
315.000000 22 2.000000 12.774308 0.590222 0.039642 -0.968888 0.940316 0.940316 
315.000000 23 2.000000 32.296694 0.834551 0.941382 0.411325 1.055388 1.055388 
315.000000 24 2.000000 26.264085 0.000001 0.487012 0.657317 0.669246 0.669246 
315.000000 25 2.000000 0.227874 0.920376 0.985382 -0.315994 1.070829 1.070829 
315.000000 26 2.000000 5.286842 0.675078 0.865601 -0.210803 0.793703 0.793703 
315.000000 27 2.000000 5.331350 0.621868 -0.921192 -0.185790 0.883113 0.883113 
315.000000 28 2.000000 5.296618 0.389535 0.925563 0.838594 1.559907 1.559907 
315.000000 29 2.000000 18.034100 0.049082 0.427282 -0.897930 0.988848 0.988848 
315.000000 30 2.000000 13.644619 0.583297 -0.269647 0.484407 0.307359 0.307359 
315.000000 31 2.000000 3.780619 0.150330 -1.142689 0.261873 1.374316 1.374316 
