384.000000 1 2.000000 14.075530 0.986796 2.064309 0.587335 4.606336 4.606336 
384.000000 2 2.000000 7.142373 0.141961 -0.211086 0.125880 0.060403 0.060403 
384.000000 3 2.000000 26.178061 0.589883 -1.210660 0.279536 1.543838 1.543838 
384.000000 4 2.000000 17.667606 0.047244 -0.259709 1.617543 2.683894 2.683894 
384.000000 5 2.000000 19.560015 0.999999 1.215709 0.247004 1.538960 1.538960 
384.000000 6 2.000000 24.183314 0.533207 0.576503 0.144765 0.353313 0.353313 
384.000000 7 2.000000 18.758200 0.369961 0.481429 -0.313501 0.330056 0.330056 
384.000000 8 2.000000 23.357854 0.957752 0.327936 -0.105616 0.118697 0.118697 
384.000000 9 2.000000 22.125144 0.999677 -0.013537 -0.167909 0.028377 0.028377 
384.000000 10 2.000000 25.564796 0.008824 -0.544352 -0.004056 0.296335 0.296335 
384.000000 11 2.000000 31.001870 0.313138 -0.389355 0.637221 0.557648 0.557648 
384.000000 12 2.000000 2.883096 0.857729 -0.261745 0.034753 0.069718 0.069718 
384.000000 13 2.000000 4.644246 0.202789 0.656991 -0.874701 1.196738 1.196738 
384.000000 14 2.000000 24.510068 0.564657 -0.692705 -0.315898 0.579632 0.579632 
384.000000 15 2.000000 7.273303 0.127501 -0.884808 0.331469 0.892756 0.892756 
384.000000 16 2.000000 24.919543 0.060757 -1.758344 -0.036114 3.093079 3.093079 
384.000000 17 2.000000 5.090377 0.873451 1.163655 -0.322551 1.458133 1.458133 
384.000000 18 2.000000 21.892181 0.054617 1.162079 0.136539 1.369070 1.369070 
384.000000 19 2.000000 4.992829 0.710324 -0.183342 0.272106 0.107656 0.107656 
384.000000 20 2.000000 12.113515 0.000001 -0.013350 0.446903 0.199900 0.199900 
384.000000 21 2.000000 7.769172 0.077225 0.708635 -0.724177 1.026596 1.026596 
384.000000 22 2.000000 16.699028 0.770241 0.557770 -1.109543 1.542194 1.542194 
384.000000 23 2.000000 31.940326 0.085071 -0.023038 -0.690165 0.476859 0.476859 
384.000000 24 2.000000 29.933797 0.162054 0.042514 -0.444898 0.199742 0.199742 
384.000000 25 2.000000 3.386237 0.999999 -0.310493 -0.265934 0.167126 0.167126 
384.000000 26 2.000000 7.908408 0.000001 -0.912848 -0.705518 1.331047 1.331047 
384.000000 27 2.000000 3.622891 0.423085 0.067527 0.082598 0.011382 0.011382 
384.000000 28 2.000000 7.518948 0.168768 -0.596500 -0.183748 0.389575 0.389575 
384.000000 29 2.000000 25.478588 0.272886 0.500235 0.092283 0.258751 0.258751 
384.000000 30 2.000000 12.874301 0.228836 -0.316422 -0.317928 0.201201 0.201201 
