392.800000 1 2.000000 17.361574 0.522775 0.291601 -1.121522 1.342842 1.342842 
392.800000 2 2.000000 8.058341 0.586424 0.173362 -0.455819 0.237825 0.237825 
392.800000 3 2.000000 24.687847 0.172266 -0.295994 -1.200089 1.527827 1.527827 
392.800000 4 2.000000 15.944161 0.810020 -0.473368 0.560462 0.538195 0.538195 
392.800000 5 2.000000 20.085533 0.866012 -0.012101 2.009087 4.036576 4.036576 
392.800000 6 2.000000 23.975525 0.000001 0.061645 1.441832 2.082679 2.082679 
392.800000 7 2.000000 22.860362 0.967560 0.288522 0.504829 0.338097 0.338097 
392.800000 8 2.000000 24.918380 0.388402 0.810477 1.170189 2.026215 2.026215 
392.800000 9 2.000000 24.156852 0.000001 0.874759 0.578134 1.099441 1.099441 
392.800000 10 2.000000 26.464385 0.734574 0.324115 0.484473 0.339764 0.339764 
392.800000 11 2.000000 32.254445 0.138248 0.464707 0.185041 0.250193 0.250193 
392.800000 12 2.000000 3.247859 0.725402 -0.326611 -0.551739 0.411091 0.411091 
392.800000 13 2.000000 4.763277 0.241246 0.204830 0.360956 0.172245 0.172245 
392.800000 14 2.000000 26.474957 0.705867 1.134592 -0.978455 2.244674 2.244674 
392.800000 15 2.000000 6.888677 0.091345 0.751011 -0.444165 0.761299 0.761299 
392.800000 16 2.000000 24.213999 0.705147 0.792431 -0.070664 0.632940 0.632940 
392.800000 17 2.000000 6.745165 0.533602 -0.501382 0.208803 0.294982 0.294982 
392.800000 18 2.000000 19.712219 0.000001 0.933369 1.579390 3.365651 3.365651 
392.800000 19 2.000000 5.413334 0.146005 -0.534267 -0.546702 0.584325 0.584325 
392.800000 20 2.000000 14.240582 0.174256 1.217390 -0.315802 1.581770 1.581770 
392.800000 21 2.000000 7.667047 0.757104 0.313151 -0.429381 0.282432 0.282432 
392.800000 22 2.000000 17.365726 0.231274 1.156606 -0.310966 1.434438 1.434438 
392.800000 23 2.000000 32.012277 0.377593 0.292584 0.718395 0.601696 0.601696 
392.800000 24 2.000000 32.046536 0.402181 0.043915 -0.449953 0.204386 0.204386 
392.800000 25 2.000000 5.078982 0.096998 0.086796 -0.129488 0.024301 0.024301 
392.800000 26 2.000000 10.954741 0.999999 0.716345 -0.347637 0.634001 0.634001 
392.800000 27 2.000000 5.280458 0.903926 0.348708 -0.569553 0.445987 0.445987 
392.800000 28 2.000000 7.143903 0.889916 0.007695 0.589597 0.347684 0.347684 
392.800000 29 2.000000 24.530587 0.488927 -0.782600 -0.736785 1.155315 1.155315 
392.800000 30 2.000000 13.499760 0.692417 0.578657 0.702144 0.827851 0.827851 
392.800000 31 2.000000 6.882959 0.237135 -0.535347 0.902682 1.101431 1.101431 
392.800000 32 2.000000 13.354121 0.000001 0.251127 0.018423 0.063404 0.063404 
392.800000 33 2.000000 3.470679 0.368491 1.162524 0.263353 1.420816 1.420816 
392.800000 34 2.000000 32.197232 0.289056 1.401434 -0.264170 2.033804 2.033804 
392.800000 35 2.000000 5.045058 0.070211 0.499286 -0.858249 0.985878 0.985878 
392.800000 36 2.000000 13.114188 0.983901 -0.321913 -0.483765 0.337656 0.337656 
392.800000 37 2.000000 13.186722 0.335343 1.236025 -0.581756 1.866198 1.866198 
392.800000 38 2.000000 16.606469 0.935462 -1.126895 -0.027565 1.270651 1.270651 
392.800000 39 2.000000 3.821441 0.542446 0.450185 0.497445 0.450119 0.450119 
392.800000 40 2.000000 19.019116 0.995604 -0.993180 -0.023356 0.986953 0.986953 
392.800000 41 2.000000 2.627999 0.014768 0.307697 0.325371 0.200544 0.200544 
392.800000 42 2.000000 30.305972 0.169274 -0.368870 -0.681182 0.600073 0.600073 
392.800000 43 2.000000 30.737648 0.922879 -0.833874 -0.676232 1.152635 1.152635 
392.800000 44 2.000000 3.440309 0.693825 -0.144795 -0.604902 0.386872 0.386872 
392.800000 45 2.000000 28.240458 0.547963 0.102713 -0.979670 0.970304 0.970304 
392.800000 46 2.000000 3.929456 0.717865 -0.004741 -0.214531 0.046046 0.046046 
392.800000 47 2.000000 5.678698 0.696546 -0.311056 -0.626179 0.488857 0.488857 
392.800000 48 2.000000 28.060906 0.350518 0.809801 -1.205064 2.107956 2.107956 
392.800000 49 2.000000 26.776403 0.255781 -0.864006 0.391520 0.899794 0.899794 
392.800000 50 2.000000 24.711066 0.000001 0.168035 0.844548 0.741498 0.741498 
392.800000 51 2.000000 19.553337 0.591814 0.194806 1.047655 1.135530 1.135530 
392.800000 52 2.000000 29.180700 0.731789 -0.095106 0.548075 0.309431 0.309431 
392.800000 53 2.000000 3.491055 0.189382 1.264184 -0.358284 1.726529 1.726529 
392.800000 54 2.000000 21.143906 0.069361 -0.042311 0.417790 0.176339 0.176339 
392.800000 55 2.000000 28.843121 0.403089 -1.132183 -0.312810 1.379688 1.379688 
392.800000 56 2.000000 9.643488 0.635830 -0.198285 -0.109829 0.051379 0.051379 
392.800000 57 2.000000 8.782687 0.267178 0.017638 0.224284 0.050614 0.050614 
392.800000 58 2.000000 23.588044 0.832052 0.222587 -0.570970 0.375552 0.375552 
392.800000 59 2.000000 23.404580 0.842224 -0.839167 -0.339139 0.819217 0.819217 
392.800000 60 2.000000 15.268816 0.836142 0.335877 0.430884 0.298474 0.298474 
392.800000 61 2.000000 3.833395 0.468692 -0.319768 0.398090 0.260727 0.260727 
392.800000 62 2.000000 29.321257 0.268733 -1.620112 -1.963925 6.481764 6.481764 
392.800000 63 2.000000 31.518272 0.019543 1.114469 0.505045 1.497112 1.497112 
392.800000 64 2.000000 28.157683 0.687179 0.493258 0.834556 0.939786 0.939786 
392.800000 65 2.000000 13.099713 0.322705 0.379895 0.398808 0.303368 0.303368 
392.800000 66 2.000000 21.223384 0.396858 0.061522 0.074615 0.009352 0.009352 
392.800000 67 2.000000 12.787460 0.784078 1.280900 0.667668 2.086484 2.086484 
392.800000 68 2.000000 14.230568 0.942001 0.923307 -0.614458 1.230055 1.230055 
392.800000 69 2.000000 7.707436 0.517518 0.623226 -0.389394 0.540038 0.540038 
392.800000 70 2.000000 14.803984 0.249162 0.647027 -0.731371 0.953547 0.953547 
392.800000 71 2.000000 22.742491 0.999999 -0.987807 -1.076705 2.135056 2.135056 
392.800000 72 2.000000 30.446350 0.485901 -1.206169 -0.955439 2.367709 2.367709 
392.800000 73 2.000000 7.551421 0.000001 0.039991 0.677128 0.460102 0.460102 
392.800000 74 2.000000 9.937128 0.611370 -0.689262 0.631532 0.873915 0.873915 
392.800000 75 2.000000 20.209306 0.955225 0.252638 -0.561369 0.378961 0.378961 
392.800000 76 2.000000 3.145637 0.974985 -0.697070 -0.585056 0.828198 0.828198 
392.800000 77 2.000000 8.177523 0.179409 -0.048970 0.153356 0.025916 0.025916 
392.800000 78 2.000000 14.079005 0.892914 0.486494 0.018321 0.237012 0.237012 
392.800000 79 2.000000 5.136280 0.000001 -0.683518 -0.641069 0.878167 0.878167 
392.800000 80 2.000000 8.542495 0.160026 -1.825443 -0.867714 4.085169 4.085169 
392.800000 81 2.000000 25.078920 0.411238 -0.510909 -0.152532 0.284294 0.284294 
392.800000 82 2.000000 28.336400 0.909796 -0.609773 0.707497 0.872375 0.872375 
392.800000 83 2.000000 17.204084 0.078518 0.549913 -0.405697 0.466994 0.466994 
392.800000 84 2.000000 21.470549 0.753038 0.582611 0.515479 0.605154 0.605154 
392.800000 85 2.000000 18.264995 0.816599 0.614134 1.653088 3.109862 3.109862 
392.800000 86 2.000000 5.184721 0.036569 -1.321726 0.563567 2.064567 2.064567 
