311.800000 1 2.000000 8.372215 0.536778 -0.971405 -0.674209 1.398185 1.398185 
311.800000 2 2.000000 5.668641 0.205764 0.103804 -0.126225 0.026708 0.026708 
311.800000 3 2.000000 18.226379 0.595766 -0.863733 -0.915146 1.583528 1.583528 
311.800000 4 2.000000 18.156858 0.999999 0.344326 0.182433 0.151842 0.151842 
311.800000 5 2.000000 19.078025 0.000503 -0.276870 -0.476886 0.304077 0.304077 
311.800000 6 2.000000 20.016557 0.895762 0.161822 0.103785 0.036958 0.036958 
311.800000 7 2.000000 18.322061 0.497919 -0.203278 -0.444587 0.238979 0.238979 
311.800000 8 2.000000 21.324791 0.076674 0.737819 0.199597 0.584215 0.584215 
311.800000 9 2.000000 25.430681 0.535304 -1.108114 -0.196539 1.266545 1.266545 
311.800000 10 2.000000 31.752199 0.873627 -0.246102 -0.638725 0.468536 0.468536 
311.800000 11 2.000000 26.083716 0.693905 0.669831 -0.140647 0.468456 0.468456 
311.800000 12 2.000000 1.984125 0.880322 -0.841695 -0.460440 0.920455 0.920455 
311.800000 13 2.000000 12.724153 0.412149 0.125201 0.609917 0.387674 0.387674 
311.800000 14 2.000000 27.404178 0.607514 -1.082288 -1.306403 2.878035 2.878035 
311.800000 15 2.000000 2.097079 0.366951 -0.261570 -1.231129 1.584097 1.584097 
311.800000 16 2.000000 19.206578 0.555457 0.531668 -0.309943 0.378735 0.378735 
311.800000 17 2.000000 3.388130 0.437104 -0.783564 0.558939 0.926386 0.926386 
311.800000 18 2.000000 16.305485 0.605307 0.276324 0.532882 0.360318 0.360318 
311.800000 19 2.000000 11.963707 0.031228 0.581745 -0.411632 0.507868 0.507868 
311.800000 20 2.000000 18.456017 0.723535 -0.438531 0.432808 0.379632 0.379632 
311.800000 21 2.000000 4.861294 0.720158 -0.399514 1.642786 2.858356 2.858356 
311.800000 22 2.000000 11.781078 0.947462 1.246394 -1.420261 3.570641 3.570641 
311.800000 23 2.000000 32.133164 0.044716 -0.059108 -0.337760 0.117576 0.117576 
311.800000 24 2.000000 26.496811 0.603925 -0.413864 -1.014816 1.201135 1.201135 
311.800000 25 2.000000 0.749132 0.542629 -0.160123 0.299277 0.115206 0.115206 
311.800000 26 2.000000 4.245613 0.999999 -0.286042 0.935050 0.956138 0.956138 
311.800000 27 2.000000 4.292509 0.700400 0.456273 -0.464236 0.423700 0.423700 
311.800000 28 2.000000 4.886043 0.512357 -0.326191 0.172064 0.136007 0.136007 
311.800000 29 2.000000 17.138103 0.257128 0.647812 -0.034611 0.420858 0.420858 
311.800000 30 2.000000 13.522746 0.235737 0.288969 -0.446639 0.282989 0.282989 
311.800000 31 2.000000 2.896768 0.206733 0.362659 0.157205 0.156235 0.156235 
311.800000 32 2.000000 14.438963 0.311560 0.012397 -0.981377 0.963255 0.963255 
311.800000 33 2.000000 2.150211 0.918113 0.980800 -0.294991 1.048989 1.048989 
311.800000 34 2.000000 27.759127 0.156695 0.179031 0.496665 0.278728 0.278728 
311.800000 35 2.000000 3.429797 0.636932 1.174658 -1.235320 2.905838 2.905838 
311.800000 36 2.000000 7.771042 0.121224 0.189769 -0.439620 0.229278 0.229278 
311.800000 37 2.000000 1.205298 0.000001 -0.062890 0.164302 0.030950 0.030950 
311.800000 38 2.000000 22.433255 0.999999 -0.941906 0.347227 1.007754 1.007754 
311.800000 39 2.000000 9.908970 0.223637 -0.822562 -0.293886 0.762978 0.762978 
311.800000 40 2.000000 16.299732 0.611353 -0.159855 0.643058 0.439077 0.439077 
311.800000 41 2.000000 5.022973 0.260974 0.331605 -0.927503 0.970223 0.970223 
311.800000 42 2.000000 30.645590 0.214312 0.304205 -0.622191 0.479663 0.479663 
311.800000 43 2.000000 31.330917 0.999999 -0.279812 -0.217217 0.125478 0.125478 
311.800000 44 2.000000 4.678008 0.888237 -0.450400 0.615530 0.581737 0.581737 
311.800000 45 2.000000 27.169915 0.283451 1.414810 -0.619698 2.385714 2.385714 
311.800000 46 2.000000 2.462555 0.211765 -0.301011 -1.030839 1.153237 1.153237 
311.800000 47 2.000000 0.895927 0.247351 -0.991984 -0.656924 1.415582 1.415582 
311.800000 48 2.000000 27.783620 0.000001 0.083727 1.938783 3.765888 3.765888 
311.800000 49 2.000000 22.276636 0.646876 -0.158069 0.415930 0.197983 0.197983 
311.800000 50 2.000000 19.731052 0.505750 1.805199 -0.329309 3.367187 3.367187 
311.800000 51 2.000000 20.421361 0.687612 -0.646112 0.005184 0.417487 0.417487 
311.800000 52 2.000000 25.601376 0.757607 1.853838 -0.544779 3.733499 3.733499 
311.800000 53 2.000000 3.248214 0.858855 -0.780014 -1.004792 1.618029 1.618029 
311.800000 54 2.000000 13.078106 0.182298 -0.577353 -0.638330 0.740802 0.740802 
311.800000 55 2.000000 29.315454 0.244971 -0.281420 1.038606 1.157899 1.157899 
311.800000 56 2.000000 10.999976 0.245315 0.323251 -0.207905 0.147716 0.147716 
311.800000 57 2.000000 7.114198 0.364053 -0.713606 -0.940158 1.393130 1.393130 
311.800000 58 2.000000 21.921169 0.221683 0.228337 -0.285068 0.133402 0.133402 
311.800000 59 2.000000 21.251827 0.731956 -0.740419 0.591648 0.898268 0.898268 
311.800000 60 2.000000 12.224233 0.146045 0.557243 0.763275 0.893109 0.893109 
311.800000 61 2.000000 4.002483 0.870819 0.431114 0.314479 0.284757 0.284757 
311.800000 62 2.000000 24.351479 0.872380 -0.698434 -0.600550 0.848470 0.848470 
311.800000 63 2.000000 28.373574 0.117690 1.403158 -0.493758 2.212651 2.212651 
311.800000 64 2.000000 30.016146 0.999898 -0.987298 -0.042125 0.976531 0.976531 
311.800000 65 2.000000 8.158372 0.479426 1.905222 0.440127 3.823582 3.823582 
