150.800000 1 2.000000 9.634865 0.286866 -0.072178 0.517826 
150.800000 2 2.000000 4.406898 0.907062 -0.347315 -0.605375 
150.800000 3 2.000000 24.908379 0.022334 0.033962 -0.245021 
150.800000 4 2.000000 33.407049 0.753177 0.546397 0.486011 
150.800000 5 2.000000 26.461696 0.865657 0.430511 -0.169634 
150.800000 6 2.000000 26.086900 0.904892 0.229841 0.161186 
150.800000 7 2.000000 13.308596 0.178996 -0.586779 -0.401851 
150.800000 8 2.000000 12.103090 0.435576 0.186343 0.456895 
150.800000 9 2.000000 27.001013 0.792158 0.140273 -0.519603 
150.800000 10 2.000000 22.148016 0.942355 0.400390 0.028577 
150.800000 11 2.000000 38.173182 0.638181 0.274277 0.773801 
150.800000 12 2.000000 2.558832 0.241181 -0.022988 0.167185 
150.800000 13 2.000000 7.391947 0.160350 -0.287960 0.595498 
150.800000 14 2.000000 38.380896 0.695452 0.558597 -0.141176 
150.800000 15 2.000000 12.639812 0.521433 0.273617 -0.069916 
150.800000 16 2.000000 16.074031 0.981009 0.137785 -0.098526 
150.800000 17 2.000000 5.313030 0.755986 -0.352449 0.183507 
150.800000 18 2.000000 13.008127 0.176793 0.075489 0.836766 
150.800000 19 2.000000 0.869235 0.024315 -0.017056 -0.216392 
150.800000 20 2.000000 12.189641 0.251857 -0.547960 0.121050 
150.800000 21 2.000000 8.183216 0.660380 -0.398837 0.607977 
150.800000 22 2.000000 4.773286 0.925296 -0.132027 -0.127222 
150.800000 23 2.000000 21.157140 0.883092 0.079931 0.064488 
150.800000 24 2.000000 23.868032 0.241215 0.385940 0.489351 
150.800000 25 2.000000 0.209295 0.463790 -0.012230 -0.033962 
150.800000 26 2.000000 12.431179 0.296421 -0.035515 -0.616232 
150.800000 27 2.000000 8.878137 0.413468 -0.055003 0.159830 
150.800000 28 2.000000 3.466493 0.127211 0.337367 0.318026 
150.800000 29 2.000000 12.494757 0.999999 -0.659338 -0.372524 
150.800000 30 2.000000 21.910682 0.026868 0.069472 -0.075783 
150.800000 31 2.000000 7.820891 0.417674 -0.467499 -0.510543 
150.800000 32 2.000000 10.819501 0.517811 0.316717 -0.121052 
150.800000 33 2.000000 1.827005 0.546532 -0.189494 -0.047853 
150.800000 34 2.000000 28.775602 0.634592 0.517008 -0.099387 
150.800000 35 2.000000 9.922038 0.211673 -0.333652 -0.230583 
150.800000 36 2.000000 3.881223 0.999999 -0.071422 -0.196286 
150.800000 37 2.000000 6.665836 0.233691 -0.156631 0.607038 
150.800000 38 2.000000 27.935117 0.147420 0.435556 0.469687 
150.800000 39 2.000000 17.346000 0.114197 0.267375 0.146359 
150.800000 40 2.000000 23.454199 0.571250 0.389506 0.133356 
150.800000 41 2.000000 13.206409 0.413091 -0.187354 0.445677 
150.800000 42 2.000000 32.032522 0.400383 -0.281240 0.064336 
150.800000 43 2.000000 33.972168 0.600960 0.295885 -0.055181 
150.800000 44 2.000000 9.290058 0.010387 -0.404742 -0.009911 
150.800000 45 2.000000 33.238950 0.650463 -0.219030 -0.101318 
150.800000 46 2.000000 4.869770 0.488354 -0.263841 0.398972 
150.800000 47 2.000000 5.435602 0.573910 -0.096944 -0.248889 
150.800000 48 2.000000 29.197444 0.000001 0.854836 0.538248 
150.800000 49 2.000000 30.633357 0.857994 0.537917 0.124969 
150.800000 50 2.000000 29.444889 0.999999 0.407734 0.202275 
150.800000 51 2.000000 22.068461 0.665825 -0.273509 -0.049079 
150.800000 52 2.000000 12.263693 0.190183 0.251237 0.487814 
150.800000 53 2.000000 1.250603 0.778257 0.364312 0.033791 
150.800000 54 2.000000 31.972754 0.501109 1.133248 -0.104985 
150.800000 55 2.000000 34.678457 0.687169 0.179813 0.169900 
150.800000 56 2.000000 11.734179 0.999999 -0.202531 0.012018 
150.800000 57 2.000000 6.215294 0.027098 -0.223178 -0.184804 
150.800000 58 2.000000 32.561998 0.808685 0.085419 0.100856 
150.800000 59 2.000000 36.752262 0.478237 0.155219 0.105470 
150.800000 60 2.000000 16.438362 0.123011 -0.243622 -0.413685 
150.800000 61 2.000000 6.338567 0.035453 0.541868 -0.188156 
150.800000 62 2.000000 15.389283 0.516598 0.025123 0.116587 
150.800000 63 2.000000 24.728667 0.628897 0.300389 -0.383371 
150.800000 64 2.000000 16.700777 0.487636 -0.108942 -0.654552 
150.800000 65 2.000000 17.095399 0.360285 -0.358484 -0.537322 
150.800000 66 2.000000 15.433311 0.358107 -0.322608 -0.248675 
150.800000 67 2.000000 11.590531 0.511028 0.092200 -0.684355 
150.800000 68 2.000000 13.016322 0.663323 0.181385 0.071928 
150.800000 69 2.000000 13.934240 0.617701 0.069215 -0.199026 
150.800000 70 2.000000 21.670067 0.111505 0.168173 0.127515 
150.800000 71 2.000000 30.686893 0.282847 0.543101 -0.214540 
150.800000 72 2.000000 20.745180 0.466813 -0.101297 0.096914 
150.800000 73 2.000000 21.928912 0.503047 -0.042622 -0.099310 
150.800000 74 2.000000 3.596525 0.898885 -0.015284 0.060363 
150.800000 75 2.000000 9.306430 0.993245 -0.047944 0.130366 
150.800000 76 2.000000 2.087643 0.000001 0.191201 0.269619 
150.800000 77 2.000000 11.553669 0.772594 -0.126281 -0.039550 
150.800000 78 2.000000 12.870870 0.255527 0.034177 0.134432 
150.800000 79 2.000000 5.225942 0.468687 -0.264113 0.127397 
150.800000 80 2.000000 14.715092 0.472132 -0.439125 -0.237323 
150.800000 81 2.000000 18.954137 0.249208 0.429150 0.045689 
150.800000 82 2.000000 30.989326 0.219717 0.306532 -0.871260 
150.800000 83 2.000000 9.179381 0.072705 -0.382372 0.114439 
150.800000 84 2.000000 3.671648 0.457445 -0.277436 0.186759 
150.800000 85 2.000000 16.310662 0.701945 0.313768 0.206315 
150.800000 86 2.000000 5.097526 0.751461 -0.194714 -0.167732 
150.800000 87 2.000000 15.356177 0.747310 -0.055786 -0.513454 
150.800000 88 2.000000 11.727231 0.194017 -0.404719 0.074100 
150.800000 89 2.000000 11.293964 0.999999 -0.136918 -0.438261 
150.800000 90 2.000000 16.593686 0.230337 -0.142704 -0.210274 
150.800000 91 2.000000 29.035083 0.648525 0.025777 -0.193852 
150.800000 92 2.000000 10.463102 0.705263 0.000870 -0.168274 
150.800000 93 2.000000 9.357334 0.000001 0.147629 -0.206622 
150.800000 94 2.000000 23.180313 0.039390 -0.772774 0.067941 
150.800000 95 2.000000 1.891339 0.000001 -0.252844 0.037674 
150.800000 96 2.000000 14.321424 0.751425 -0.045987 0.549991 
150.800000 97 2.000000 18.824724 0.889804 0.197126 0.010352 
150.800000 98 2.000000 1.012048 0.749391 -0.153060 0.227592 
150.800000 99 2.000000 20.679853 0.269535 0.157644 -0.211066 
150.800000 100 2.000000 21.039633 0.573022 -0.283524 0.225688 
150.800000 101 2.000000 5.644796 0.461351 -0.004221 -0.446136 
150.800000 102 2.000000 26.596087 0.986474 -0.174673 0.099364 
150.800000 103 2.000000 27.253804 0.338979 0.330460 0.161530 
150.800000 104 2.000000 33.991072 0.912196 0.604663 0.127787 
150.800000 105 2.000000 5.576260 0.663387 -0.163444 -0.314266 
150.800000 106 2.000000 35.143932 0.894634 0.440375 -0.344954 
150.800000 107 2.000000 7.801681 0.525915 -0.536728 -0.218534 
150.800000 108 2.000000 5.907163 0.999999 -0.461852 0.087537 
150.800000 109 2.000000 27.443390 0.301658 0.116887 -0.381281 
150.800000 110 2.000000 0.066060 0.309720 0.200794 -0.028905 
150.800000 111 2.000000 28.010463 0.801173 0.234555 0.275514 
150.800000 112 2.000000 4.368771 0.783749 -0.110284 0.224205 
150.800000 113 2.000000 19.855792 0.857719 0.236117 0.012198 
150.800000 114 2.000000 4.075299 0.248664 0.398675 -0.101156 
150.800000 115 2.000000 12.558351 0.833332 -0.292992 0.232246 
150.800000 116 2.000000 8.888171 0.184589 0.166920 -0.314942 
150.800000 117 2.000000 7.458083 0.761879 -0.368520 0.454076 
150.800000 118 2.000000 1.271732 0.426688 0.178935 -0.307191 
150.800000 119 2.000000 14.295083 0.504811 -0.146126 -0.068047 
150.800000 120 2.000000 18.141781 0.975676 0.342269 -0.121617 
150.800000 121 2.000000 25.327528 0.999999 0.755919 0.018725 
150.800000 122 2.000000 22.323020 0.963633 -0.199563 -0.181830 
150.800000 123 2.000000 21.285492 0.999999 0.532904 -0.028787 
150.800000 124 2.000000 10.306596 0.236199 -0.306425 0.324026 
150.800000 125 2.000000 14.968247 0.130785 -0.252887 -0.142796 
150.800000 126 2.000000 6.995561 0.261113 -0.307405 0.128463 
150.800000 127 2.000000 2.595952 0.889357 -0.058631 0.143856 
150.800000 128 2.000000 10.748899 0.999999 -0.163562 -0.229707 
150.800000 129 2.000000 6.779382 0.667362 -0.268363 -0.228310 
150.800000 130 2.000000 15.486838 0.910397 -0.170750 0.135182 
150.800000 131 2.000000 8.682981 0.690661 0.451113 -0.450312 
150.800000 132 2.000000 11.318935 0.665043 0.075880 -0.221354 
150.800000 133 2.000000 5.613299 0.247125 -0.241814 0.058006 
150.800000 134 2.000000 29.856223 0.118354 0.184871 0.312022 
150.800000 135 2.000000 15.214321 0.988836 -0.325665 -0.450165 
150.800000 136 2.000000 19.466767 0.999999 0.260229 -0.124942 
150.800000 137 2.000000 34.813949 0.584639 0.414960 0.332387 
150.800000 138 2.000000 38.062264 0.212151 -0.047276 -0.257960 
150.800000 139 2.000000 31.731499 0.871219 0.207312 0.261004 
150.800000 140 2.000000 19.938818 0.529671 -0.227449 -0.330946 
150.800000 141 2.000000 0.250776 0.855825 0.361343 0.203353 
