15.200000 1 2.000000 7.120150 0.473506 0.567566 0.070586 
15.200000 2 2.000000 4.631571 0.856014 0.076304 0.023479 
15.200000 3 2.000000 29.243638 0.235527 -0.056732 -0.002647 
15.200000 4 2.000000 36.228977 0.434680 -0.411651 0.359912 
15.200000 5 2.000000 35.672722 0.483520 -0.396972 -0.791641 
15.200000 6 2.000000 35.517517 0.763521 0.357610 -0.282697 
15.200000 7 2.000000 14.817597 0.519014 0.126233 0.074082 
15.200000 8 2.000000 10.872268 0.693261 0.008305 -0.047709 
15.200000 9 2.000000 35.116186 0.420766 -0.168860 0.406816 
15.200000 10 2.000000 34.898335 0.048101 -0.153120 0.047186 
15.200000 11 2.000000 36.290320 0.328818 -0.518962 -0.082802 
15.200000 12 2.000000 3.930272 0.254829 -0.132401 0.032982 
15.200000 13 2.000000 7.994163 0.969156 0.113990 -0.074775 
15.200000 14 2.000000 35.807939 0.819616 -0.443529 -0.050174 
15.200000 15 2.000000 12.062127 0.576654 -0.072040 -0.064884 
15.200000 16 2.000000 18.798603 0.547144 0.389358 -0.026060 
15.200000 17 2.000000 8.992476 0.214175 -0.269525 -0.277331 
15.200000 18 2.000000 17.170252 0.806465 -0.378444 -0.224992 
15.200000 19 2.000000 1.391546 0.100734 0.097718 0.167888 
15.200000 20 2.000000 17.720800 0.334174 -0.021597 0.068443 
15.200000 21 2.000000 10.313447 0.999999 0.076847 -0.561801 
15.200000 22 2.000000 3.027765 0.228194 0.327559 -0.238442 
15.200000 23 2.000000 29.206952 0.262053 0.000412 0.095005 
15.200000 24 2.000000 30.800596 0.947493 0.194607 0.191700 
15.200000 25 2.000000 4.164691 0.300209 0.059909 -0.224810 
15.200000 26 2.000000 13.388008 0.671948 0.119661 -0.055456 
15.200000 27 2.000000 12.122729 0.573075 -0.089492 -0.117643 
15.200000 28 2.000000 0.543661 0.471907 -0.035261 0.002009 
15.200000 29 2.000000 23.148553 0.997217 -0.039523 0.231548 
15.200000 30 2.000000 29.475344 0.183376 -0.129593 -0.240603 
15.200000 31 2.000000 5.404307 0.110582 0.030052 0.023863 
15.200000 32 2.000000 19.783705 0.926349 -0.219161 0.011248 
15.200000 33 2.000000 2.714646 0.285135 0.004327 0.148774 
15.200000 34 2.000000 36.045842 0.212164 0.185581 0.001145 
15.200000 35 2.000000 12.798460 0.068789 0.338378 -0.027290 
15.200000 36 2.000000 4.878591 0.372279 -0.191198 0.239219 
15.200000 37 2.000000 7.935858 0.965862 0.036115 0.249135 
15.200000 38 2.000000 33.888099 0.493657 0.062185 0.333390 
15.200000 39 2.000000 18.874875 0.776670 0.111777 0.133658 
15.200000 40 2.000000 26.031819 0.760809 0.226912 0.075297 
15.200000 41 2.000000 14.416164 0.142801 -0.161529 -0.000049 
15.200000 42 2.000000 34.213169 0.240191 0.256864 -0.147961 
15.200000 43 2.000000 35.337467 0.019687 -0.053390 0.039655 
15.200000 44 2.000000 12.729907 0.370533 -0.142416 0.108257 
15.200000 45 2.000000 35.264158 0.912059 -0.245833 0.078206 
15.200000 46 2.000000 5.463042 0.891398 -0.042898 0.148363 
15.200000 47 2.000000 2.835493 0.090435 -0.112962 -0.287481 
15.200000 48 2.000000 32.532750 0.063808 -0.098378 -0.269939 
15.200000 49 2.000000 32.102423 0.575351 0.000672 -0.312362 
15.200000 50 2.000000 36.913416 0.911941 -0.342543 -0.217575 
15.200000 51 2.000000 30.601034 0.111017 0.070710 0.214757 
15.200000 52 2.000000 15.710045 0.410688 0.121878 0.012380 
15.200000 53 2.000000 3.848995 0.560792 -0.250275 -0.318176 
15.200000 54 2.000000 31.344184 0.806314 0.029519 0.087654 
15.200000 55 2.000000 34.875077 0.810843 0.227433 0.303903 
15.200000 56 2.000000 17.188551 0.818676 0.212674 -0.004355 
15.200000 57 2.000000 9.454921 0.812387 0.048879 0.056013 
15.200000 58 2.000000 35.239670 0.499928 -0.847361 -0.068210 
15.200000 59 2.000000 35.681236 0.700542 -0.092974 -0.244861 
15.200000 60 2.000000 19.804639 0.602873 -0.241965 0.295714 
15.200000 61 2.000000 9.626655 0.766451 0.026935 0.054016 
15.200000 62 2.000000 25.733033 0.069945 0.058714 0.125071 
15.200000 63 2.000000 35.336579 0.473932 -0.023378 -0.150802 
15.200000 64 2.000000 32.088586 0.281983 0.037899 0.124527 
15.200000 65 2.000000 19.236733 0.888749 -0.217348 0.027081 
15.200000 66 2.000000 21.769673 0.003776 -0.079139 0.272331 
15.200000 67 2.000000 18.529064 0.529479 -0.159622 0.054963 
15.200000 68 2.000000 14.614129 0.668876 -0.000062 0.061980 
15.200000 69 2.000000 23.188776 0.271282 -0.086700 -0.291498 
15.200000 70 2.000000 25.998473 0.348886 -0.334362 -0.291012 
15.200000 71 2.000000 36.860965 0.871776 -0.473038 -0.280411 
15.200000 72 2.000000 32.058054 0.239383 -0.019725 0.229138 
15.200000 73 2.000000 23.966577 0.966919 0.006397 0.081133 
15.200000 74 2.000000 3.203615 0.249646 -0.002850 0.016780 
15.200000 75 2.000000 12.982648 0.648715 -0.025931 -0.130471 
15.200000 76 2.000000 0.258496 0.921323 -0.018650 0.028919 
15.200000 77 2.000000 12.990015 0.601576 0.134091 -0.059615 
15.200000 78 2.000000 17.754668 0.631634 -0.016740 0.293970 
15.200000 79 2.000000 11.017854 0.168665 0.251423 -0.070155 
15.200000 80 2.000000 17.445232 0.905049 -0.095484 -0.129464 
15.200000 81 2.000000 25.081148 0.206205 -0.087429 -0.251022 
15.200000 82 2.000000 35.097826 0.999999 -0.682081 -0.747432 
15.200000 83 2.000000 8.949192 0.650267 0.294051 0.223263 
15.200000 84 2.000000 2.540521 0.621504 0.098386 -0.052185 
15.200000 85 2.000000 21.086471 0.673256 0.159372 -0.101586 
15.200000 86 2.000000 10.741244 0.299719 -0.311231 0.116078 
15.200000 87 2.000000 15.599963 0.780331 -0.030352 -0.274585 
15.200000 88 2.000000 17.938549 0.393529 -0.239099 -0.062138 
15.200000 89 2.000000 14.849289 0.036921 0.191109 0.092300 
15.200000 90 2.000000 21.630457 0.945728 0.004410 -0.054271 
15.200000 91 2.000000 32.180536 0.093690 -0.189971 -0.106304 
15.200000 92 2.000000 16.358269 0.741157 -0.051067 0.095288 
15.200000 93 2.000000 4.990729 0.570861 0.091514 0.414878 
15.200000 94 2.000000 29.594896 0.952551 0.206521 -0.022640 
15.200000 95 2.000000 1.755728 0.911813 -0.228597 0.059798 
15.200000 96 2.000000 21.491369 0.217750 -0.277446 0.013743 
15.200000 97 2.000000 14.236469 0.474703 0.006668 -0.306624 
15.200000 98 2.000000 6.015455 0.724268 -0.119186 0.261635 
15.200000 99 2.000000 30.016577 0.478724 -0.043557 0.008239 
15.200000 100 2.000000 23.872904 0.646469 -0.174240 -0.171433 
15.200000 101 2.000000 4.124150 0.941317 0.052745 -0.146704 
15.200000 102 2.000000 31.063903 0.517965 -0.092053 -0.190506 
