128.000000 1 2.000000 5.619665 0.767887 -0.399104 1.062204 
128.000000 2 2.000000 17.014707 0.849925 0.794622 0.170532 
128.000000 3 2.000000 3.199741 0.424675 -0.290871 1.729490 
128.000000 4 2.000000 12.817729 0.342443 0.098616 0.955809 
128.000000 5 2.000000 9.881832 0.139824 0.041783 -0.330655 
128.000000 6 2.000000 12.543634 0.592213 -0.243523 -1.066513 
128.000000 7 2.000000 8.513171 1.000000 -1.239230 -0.388090 
128.000000 8 2.000000 3.286324 1.000000 0.111069 0.686683 
128.000000 9 2.000000 5.202838 0.817666 0.569383 -1.781910 
128.000000 10 2.000000 2.336114 0.991145 0.310689 -0.755004 
128.000000 11 2.000000 16.674708 0.817794 0.607248 0.107105 
128.000000 12 2.000000 5.113299 0.810414 0.655030 0.480273 
128.000000 13 2.000000 13.678686 0.078613 -0.782237 0.231319 
128.000000 14 2.000000 16.935463 0.876319 -0.854814 0.376910 
128.000000 15 2.000000 17.330464 0.000000 0.146413 0.606937 
128.000000 16 2.000000 4.695939 0.356890 0.947594 0.591527 
128.000000 17 2.000000 2.521183 0.844693 0.067231 -0.231149 
128.000000 18 2.000000 12.633364 0.129691 0.747006 0.414887 
128.000000 19 2.000000 11.104901 0.864622 1.017037 -0.222120 
128.000000 20 2.000000 3.061036 0.321757 0.098325 0.540564 
128.000000 21 2.000000 9.876288 0.930795 -0.520582 0.111958 
128.000000 22 2.000000 1.383590 0.623627 -0.468178 1.069667 
128.000000 23 2.000000 14.173281 0.150192 -0.195856 -0.641737 
128.000000 24 2.000000 7.764382 0.000000 -0.984681 -0.202532 
128.000000 25 2.000000 8.850929 0.859001 0.335103 -0.615047 
128.000000 26 2.000000 0.786486 0.398991 0.137730 -0.219639 
128.000000 27 2.000000 7.933809 0.875151 0.139980 -0.118614 
128.000000 28 2.000000 0.077604 0.000000 -0.152766 -1.076154 
128.000000 29 2.000000 13.199473 0.000000 -0.124326 -0.518641 
128.000000 30 2.000000 5.036578 0.171811 1.179219 0.104334 
128.000000 31 2.000000 13.235178 0.600652 0.216027 -0.038323 
128.000000 32 2.000000 4.254711 0.337482 -0.404056 -0.077750 
128.000000 33 2.000000 1.790603 0.954623 -0.719560 0.203347 
128.000000 34 2.000000 17.014933 0.378882 -0.217676 -0.811758 
128.000000 35 2.000000 9.861714 0.000000 0.046377 -0.639722 
128.000000 36 2.000000 12.324936 0.215116 0.430638 0.004492 
128.000000 37 2.000000 8.964852 0.159374 -0.290373 0.506772 
128.000000 38 2.000000 8.057256 0.756779 0.122531 1.214662 
128.000000 39 2.000000 14.932181 0.729426 -0.531457 -0.697569 
128.000000 40 2.000000 2.002825 0.989498 -0.286739 -0.202754 
128.000000 41 2.000000 12.319240 0.838580 0.079081 0.623734 
128.000000 42 2.000000 12.474889 1.000000 -0.131556 -0.600179 
128.000000 43 2.000000 13.941033 0.449243 -0.499751 -0.219841 
128.000000 44 2.000000 4.156046 0.431777 -0.706987 -0.883538 
128.000000 45 2.000000 15.119815 1.000000 0.195025 0.485223 
128.000000 46 2.000000 11.880709 0.384850 -0.408013 0.294487 
128.000000 47 2.000000 7.722995 0.096135 -0.210918 -1.095373 
128.000000 48 2.000000 17.460303 0.444342 -0.617660 -0.760922 
128.000000 49 2.000000 17.169338 0.972683 -0.031835 -0.750989 
128.000000 50 2.000000 10.918080 0.554353 -0.568854 0.823252 
128.000000 51 2.000000 6.857969 0.566994 0.566508 0.179251 
128.000000 52 2.000000 15.491989 0.070683 -0.268015 -1.678692 
128.000000 53 2.000000 6.907373 0.984510 -0.825234 -0.525592 
128.000000 54 2.000000 2.367470 1.000000 -0.932650 -0.634767 
128.000000 55 2.000000 0.146571 0.000000 0.460893 0.649569 
128.000000 56 2.000000 12.565178 0.023972 0.790663 0.589070 
128.000000 57 2.000000 8.894276 0.663068 -0.669196 -0.718934 
128.000000 58 2.000000 16.525244 0.893049 0.090344 -0.166165 
128.000000 59 2.000000 12.425448 0.041864 -1.909571 -1.104249 
128.000000 60 2.000000 0.521693 0.427910 -0.059743 0.474829 
128.000000 61 2.000000 5.019463 0.987153 0.058356 0.397162 
128.000000 62 2.000000 0.454469 0.000000 0.034554 1.431948 
128.000000 63 2.000000 11.010468 0.120059 0.696491 0.217919 
128.000000 64 2.000000 3.315831 0.435863 0.824840 0.134071 
128.000000 65 2.000000 2.051307 0.767655 0.226610 0.707943 
128.000000 66 2.000000 14.632627 0.598522 -0.366246 -0.174558 
128.000000 67 2.000000 7.008577 0.000000 -0.495615 -0.067815 
128.000000 68 2.000000 16.310869 0.198497 -0.532421 0.174945 
128.000000 69 2.000000 5.270502 0.775262 0.391717 -1.053057 
128.000000 70 2.000000 18.003055 0.876619 0.161685 -0.852659 
128.000000 71 2.000000 0.146368 0.000000 0.074682 -0.983060 
128.000000 72 2.000000 12.984163 0.088983 -0.700536 0.578292 
128.000000 73 2.000000 3.669836 0.000000 0.158180 0.427607 
128.000000 74 2.000000 7.301143 0.961107 0.280468 0.412253 
128.000000 75 2.000000 10.831333 0.190970 -0.385043 -0.112987 
128.000000 76 2.000000 13.429033 0.037138 -0.607393 0.153501 
128.000000 77 2.000000 15.051940 0.243908 0.271777 -0.027447 
128.000000 78 2.000000 9.169616 0.719000 -0.425236 -0.020287 
128.000000 79 2.000000 15.473113 0.691423 -1.034069 -0.065106 
128.000000 80 2.000000 7.521058 0.239918 -0.701727 -0.381955 
128.000000 81 2.000000 11.669811 0.789357 -0.708867 0.195826 
128.000000 82 2.000000 1.277034 0.415857 0.073354 -0.217109 
128.000000 83 2.000000 2.401514 0.612079 0.086934 -0.012371 
128.000000 84 2.000000 14.550498 0.045195 -0.278017 0.275633 
128.000000 85 2.000000 14.737686 0.766127 -0.265049 -0.377365 
128.000000 86 2.000000 1.644785 0.948589 -1.167004 0.844750 
128.000000 87 2.000000 16.149528 0.287105 0.166408 1.744528 
128.000000 88 2.000000 1.540674 0.023197 1.600839 -0.792696 
128.000000 89 2.000000 10.324510 0.017013 -1.019279 -0.550496 
128.000000 90 2.000000 9.750445 0.064595 -0.494816 0.446031 
128.000000 91 2.000000 13.503233 0.363520 -0.106154 -0.281809 
128.000000 92 2.000000 17.742707 0.111799 1.076855 0.895789 
128.000000 93 2.000000 10.072828 0.555451 -0.416780 1.203767 
128.000000 94 2.000000 0.143674 0.793698 -0.075847 -0.326172 
128.000000 95 2.000000 5.771274 0.536315 -1.202663 -0.695182 
128.000000 96 2.000000 11.522162 0.966437 -0.933419 -0.593831 
128.000000 97 2.000000 5.077871 0.861514 -0.306293 -1.182363 
128.000000 98 2.000000 14.249306 1.000000 -0.059063 0.387930 
128.000000 99 2.000000 1.353301 0.993876 0.085227 0.091024 
128.000000 100 2.000000 4.310884 0.780551 -0.755288 -0.868459 
128.000000 101 2.000000 1.523437 0.109963 -0.991520 0.166447 
128.000000 102 2.000000 17.557229 0.092376 0.252676 -0.868659 
128.000000 103 2.000000 16.883178 0.163136 0.234110 -0.657842 
128.000000 104 2.000000 14.864202 0.265625 -0.626568 -0.542823 
128.000000 105 2.000000 15.754148 0.729317 0.003556 -0.757198 
128.000000 106 2.000000 9.246524 0.143933 0.532820 -0.812474 
128.000000 107 2.000000 8.584555 0.793646 0.097667 -0.355336 
128.000000 108 2.000000 3.615220 1.000000 -0.601593 0.877886 
128.000000 109 2.000000 3.786243 0.955891 -1.014025 -0.134534 
128.000000 110 2.000000 17.099821 0.332668 0.353316 -0.221242 
128.000000 111 2.000000 15.283900 0.472993 -0.613482 0.010639 
128.000000 112 2.000000 5.711570 0.082990 -1.412387 0.234913 
128.000000 113 2.000000 7.429481 0.490017 0.075184 0.663165 
128.000000 114 2.000000 1.614167 0.593651 0.145550 0.546285 
128.000000 115 2.000000 4.023083 0.999298 -1.614059 0.915934 
128.000000 116 2.000000 9.940773 0.432745 1.024634 -1.433311 
128.000000 117 2.000000 17.851541 0.418447 -0.232312 -0.066846 
128.000000 118 2.000000 14.691674 0.068825 -1.759102 0.143391 
128.000000 119 2.000000 6.754474 0.417342 0.105412 2.003041 
128.000000 120 2.000000 4.526994 0.964370 -0.220593 0.684821 
128.000000 121 2.000000 13.115564 0.929952 -0.264190 0.762585 
128.000000 122 2.000000 9.689224 0.037524 0.553667 -0.507532 
128.000000 123 2.000000 12.007992 0.518678 0.243843 0.994068 
128.000000 124 2.000000 3.690449 0.918685 -0.138735 0.311416 
128.000000 125 2.000000 13.187788 0.077700 0.489358 0.495507 
128.000000 126 2.000000 7.487785 0.880850 -1.271757 -0.529726 
128.000000 127 2.000000 1.228710 0.403440 -0.046513 0.148015 
128.000000 128 2.000000 2.326829 0.623132 -1.878159 -0.438404 
128.000000 129 2.000000 9.476863 0.624484 0.111117 1.148078 
128.000000 130 2.000000 9.608226 0.634934 0.576712 -0.042899 
128.000000 131 2.000000 5.836849 0.893398 -1.176429 1.012698 
128.000000 132 2.000000 14.813917 0.278031 0.518676 -0.257945 
128.000000 133 2.000000 6.940653 0.256813 -0.083887 -0.118750 
128.000000 134 2.000000 15.461647 0.004738 0.260407 -1.252505 
128.000000 135 2.000000 2.851094 0.069434 -0.979068 0.450919 
128.000000 136 2.000000 10.278821 1.000000 -1.985480 -0.436072 
128.000000 137 2.000000 16.682696 0.960112 0.721250 -0.219688 
128.000000 138 2.000000 12.753986 0.000000 -1.187050 0.205709 
