173.000000 1 2.000000 7.862349 0.842066 -1.317934 1.342752 
173.000000 2 2.000000 16.994951 1.000000 -0.859217 -0.715106 
173.000000 3 2.000000 2.124666 0.327561 1.250274 -0.607929 
173.000000 4 2.000000 14.737813 0.559833 -0.537480 -0.457439 
173.000000 5 2.000000 8.678773 0.183269 -0.417762 -0.732272 
173.000000 6 2.000000 11.942066 0.848424 -0.991264 0.864664 
173.000000 7 2.000000 7.777390 0.000000 0.364526 0.404326 
173.000000 8 2.000000 3.824407 0.099913 -0.373128 0.137178 
173.000000 9 2.000000 7.960857 0.996441 -0.389805 -0.451798 
173.000000 10 2.000000 1.577008 0.738188 -0.408150 1.114898 
173.000000 11 2.000000 17.222141 0.929393 -0.009005 -0.147065 
173.000000 12 2.000000 7.645554 0.038431 -0.563106 0.412360 
173.000000 13 2.000000 9.467155 0.138510 -0.524064 -1.840943 
173.000000 14 2.000000 19.741462 0.498710 0.488902 -0.552691 
173.000000 15 2.000000 18.320595 0.169194 -0.180962 -0.136316 
173.000000 16 2.000000 6.103541 0.398712 0.366587 -1.026106 
173.000000 17 2.000000 4.080648 0.678467 -0.618985 -0.894384 
173.000000 18 2.000000 12.456747 0.867661 -0.421880 -0.457557 
173.000000 19 2.000000 12.997945 0.965186 -0.707854 -0.071071 
173.000000 20 2.000000 6.421259 0.985928 -0.942958 0.337404 
173.000000 21 2.000000 14.147720 0.322082 0.452763 0.745695 
173.000000 22 2.000000 1.024661 0.923629 -0.757794 0.088012 
173.000000 23 2.000000 13.619284 0.812838 -0.377784 0.504289 
173.000000 24 2.000000 10.800927 0.365641 -0.521702 -0.681318 
173.000000 25 2.000000 11.540773 0.000000 -0.608652 1.168586 
173.000000 26 2.000000 3.009303 1.000000 0.652697 0.823033 
173.000000 27 2.000000 8.276310 0.947260 0.636041 -0.939174 
173.000000 28 2.000000 2.088657 0.385972 0.607255 0.051691 
173.000000 29 2.000000 14.777468 0.000000 0.099357 1.324109 
173.000000 30 2.000000 8.169469 0.031824 -2.090150 0.231167 
173.000000 31 2.000000 13.565010 0.123774 -0.089290 -0.653699 
173.000000 32 2.000000 3.979246 0.055199 0.883485 0.053782 
173.000000 33 2.000000 2.900268 0.971081 0.418891 -1.011327 
173.000000 34 2.000000 19.972413 0.799573 -0.929837 0.097138 
173.000000 35 2.000000 11.582892 0.812549 0.406812 0.746288 
173.000000 36 2.000000 12.939956 0.870763 -0.442892 1.145808 
173.000000 37 2.000000 9.892770 1.000000 0.514937 -0.184734 
173.000000 38 2.000000 8.798821 0.153152 -0.210669 0.601168 
173.000000 39 2.000000 16.660220 1.000000 -0.266374 0.138851 
173.000000 40 2.000000 0.752806 0.972695 0.353541 -0.819227 
173.000000 41 2.000000 11.702585 0.836908 -0.957874 -0.539306 
173.000000 42 2.000000 14.247177 0.573671 1.291578 0.159595 
173.000000 43 2.000000 11.238537 0.919230 -0.252990 -0.986117 
173.000000 44 2.000000 4.984600 0.830834 0.596787 -0.067958 
173.000000 45 2.000000 16.818780 0.000000 -0.880528 -0.622233 
173.000000 46 2.000000 12.260834 0.164562 -0.561151 -0.431354 
173.000000 47 2.000000 8.003768 0.000000 -0.489702 0.109106 
173.000000 48 2.000000 20.000000 1.000000 -0.387027 0.129625 
173.000000 49 2.000000 19.704837 0.589591 -0.070417 -1.324981 
173.000000 50 2.000000 11.781230 0.753719 -0.008994 -0.554038 
173.000000 51 2.000000 5.741165 0.310969 -0.277491 0.617689 
173.000000 52 2.000000 19.042716 0.978813 0.187993 0.814970 
173.000000 53 2.000000 10.172930 0.435597 -0.402100 0.133176 
173.000000 54 2.000000 4.460576 1.000000 0.408520 -0.179154 
173.000000 55 2.000000 1.368030 0.364072 0.385648 -0.572268 
173.000000 56 2.000000 14.679161 0.486142 -0.265001 0.257625 
173.000000 57 2.000000 9.659870 0.908400 -0.871607 0.276157 
173.000000 58 2.000000 20.000000 0.216598 -0.479910 -0.925459 
173.000000 59 2.000000 12.297827 0.912332 -0.139831 -0.822040 
173.000000 60 2.000000 2.816573 0.296678 -0.666298 -0.969182 
173.000000 61 2.000000 7.210529 0.091096 -0.494053 1.183464 
173.000000 62 2.000000 0.000000 0.820769 -0.096297 0.520644 
173.000000 63 2.000000 12.249726 0.648809 0.738165 0.561203 
173.000000 64 2.000000 6.891976 0.060113 0.161905 -0.285265 
173.000000 65 2.000000 4.112689 0.000000 0.265507 0.253148 
173.000000 66 2.000000 16.159339 0.340911 -0.309087 0.217890 
173.000000 67 2.000000 8.731228 0.286619 -0.088822 0.686795 
173.000000 68 2.000000 15.321368 0.000000 -0.361010 0.312519 
173.000000 69 2.000000 2.660099 0.155236 -0.061671 -0.864204 
173.000000 70 2.000000 20.000000 0.157036 -0.030926 -0.269534 
173.000000 71 2.000000 1.222106 0.242113 -0.033013 -0.050357 
173.000000 72 2.000000 14.740469 0.951414 -0.021038 0.400964 
173.000000 73 2.000000 5.499698 0.472014 0.283530 0.132331 
173.000000 74 2.000000 7.695912 0.757277 -1.002459 -1.003945 
173.000000 75 2.000000 11.732667 0.789054 -0.425877 0.271130 
173.000000 76 2.000000 14.801032 0.000000 -0.166932 1.182555 
173.000000 77 2.000000 15.333484 0.631774 -0.708220 0.195255 
173.000000 78 2.000000 10.095240 0.850265 0.297166 -0.441716 
173.000000 79 2.000000 15.409176 0.000000 0.113989 0.283213 
173.000000 80 2.000000 8.743873 0.000000 -0.064075 1.000099 
173.000000 81 2.000000 12.867393 0.345795 0.554595 -0.315693 
173.000000 82 2.000000 3.870449 0.000000 0.489119 0.217423 
173.000000 83 2.000000 1.530657 0.551523 0.438977 0.024887 
173.000000 84 2.000000 15.726437 0.076287 0.464040 -0.415451 
173.000000 85 2.000000 14.571380 0.796992 -0.597007 -0.356176 
173.000000 86 2.000000 0.965080 0.601314 0.037036 0.187451 
173.000000 87 2.000000 16.966144 0.214559 -0.030879 0.314051 
173.000000 88 2.000000 3.119616 0.710578 0.187451 0.592849 
173.000000 89 2.000000 9.125932 0.060599 -0.996202 1.176647 
173.000000 90 2.000000 10.816354 0.000000 0.453477 -0.210788 
173.000000 91 2.000000 11.963094 0.981181 0.006518 0.506995 
173.000000 92 2.000000 18.468499 0.803169 -0.029730 -0.887470 
173.000000 93 2.000000 10.034664 0.561502 -1.559638 -0.366810 
173.000000 94 2.000000 2.417758 0.000000 1.503374 -1.144106 
173.000000 95 2.000000 7.136536 0.868916 1.815807 0.508924 
173.000000 96 2.000000 14.157712 1.000000 0.234150 0.352916 
173.000000 97 2.000000 6.443627 0.000000 0.804221 0.501441 
173.000000 98 2.000000 16.608390 0.796134 1.270622 0.505042 
173.000000 99 2.000000 1.723337 0.002578 -0.187606 0.026410 
173.000000 100 2.000000 7.110338 0.633830 -1.106513 0.645546 
173.000000 101 2.000000 1.845265 0.000000 0.750212 -0.259686 
173.000000 102 2.000000 16.875680 0.608221 0.632048 -0.057875 
173.000000 103 2.000000 17.367620 0.699383 0.510492 0.757694 
173.000000 104 2.000000 14.135652 0.988718 0.858148 -0.929037 
173.000000 105 2.000000 16.475419 0.140574 0.094664 -0.876010 
173.000000 106 2.000000 12.586565 0.134204 0.374812 0.387141 
173.000000 107 2.000000 8.633715 0.039453 0.324277 0.419308 
173.000000 108 2.000000 5.755161 0.697138 -0.489784 -0.978297 
173.000000 109 2.000000 0.673605 0.067837 -0.207334 -0.607746 
173.000000 110 2.000000 19.131204 0.628445 0.027659 0.652641 
173.000000 111 2.000000 13.568244 0.680329 -0.464851 -0.097777 
173.000000 112 2.000000 8.358990 0.000000 -1.883483 -0.513226 
173.000000 113 2.000000 8.939094 0.908212 1.332609 -0.210707 
173.000000 114 2.000000 1.375951 0.073956 0.939461 0.068356 
173.000000 115 2.000000 6.390184 0.037275 0.668444 0.318113 
173.000000 116 2.000000 8.471053 0.006729 -0.207727 -1.397036 
173.000000 117 2.000000 19.956405 0.839653 0.244932 -0.530302 
173.000000 118 2.000000 15.397023 0.895583 -0.135282 -0.802159 
173.000000 119 2.000000 6.667531 0.995679 0.732843 0.747403 
173.000000 120 2.000000 4.650504 1.000000 -0.373375 -1.654452 
173.000000 121 2.000000 15.009501 0.090711 0.208156 -0.424934 
173.000000 122 2.000000 13.594645 0.219494 -1.073399 0.752022 
173.000000 123 2.000000 15.298864 0.026181 0.262354 1.337505 
173.000000 124 2.000000 3.894595 0.678432 0.105156 -0.091885 
173.000000 125 2.000000 13.097337 0.432975 0.097851 0.461445 
173.000000 126 2.000000 11.234491 0.791960 -1.240726 -0.496156 
173.000000 127 2.000000 5.098608 0.576380 -0.552473 0.044895 
173.000000 128 2.000000 2.655533 0.553121 -0.126969 -0.286835 
173.000000 129 2.000000 8.289665 0.136063 0.632374 -0.570078 
173.000000 130 2.000000 11.906167 0.072261 1.022365 -0.413271 
173.000000 131 2.000000 5.578203 0.971713 0.558318 0.941264 
173.000000 132 2.000000 13.587761 0.126292 0.630096 0.345558 
173.000000 133 2.000000 6.370754 0.649571 -0.929560 0.000633 
173.000000 134 2.000000 17.028731 0.176191 0.101176 0.025105 
173.000000 135 2.000000 1.739516 0.306409 0.562637 0.242674 
173.000000 136 2.000000 10.366927 0.139317 0.379483 -1.053742 
173.000000 137 2.000000 19.323089 0.079130 0.238895 -1.480577 
173.000000 138 2.000000 11.745358 0.195773 0.090383 -0.880007 
173.000000 139 2.000000 5.619160 0.199475 0.204402 0.131511 
173.000000 140 2.000000 5.137936 0.665588 -0.840118 -0.711054 
173.000000 141 2.000000 4.565434 0.203929 -0.890261 -1.276557 
173.000000 142 2.000000 16.013189 0.006044 -0.209560 -0.645652 
173.000000 143 2.000000 2.311161 0.270992 -1.219695 0.274959 
173.000000 144 2.000000 19.234417 0.000000 -1.175600 0.226291 
173.000000 145 2.000000 16.283669 0.482519 0.546514 -0.100415 
173.000000 146 2.000000 16.453872 0.987147 -0.008394 0.126803 
173.000000 147 2.000000 17.907256 1.000000 0.985022 0.367130 
173.000000 148 2.000000 10.667144 0.541402 -0.335171 0.023630 
173.000000 149 2.000000 13.542018 0.362699 -1.098444 0.045207 
173.000000 150 2.000000 13.722265 0.096322 -0.351842 -0.501141 
173.000000 151 2.000000 4.777210 0.013967 1.250515 0.334482 
173.000000 152 2.000000 19.649402 0.112080 -0.818032 -0.025404 
173.000000 153 2.000000 1.630467 0.979357 0.767404 -0.951360 
173.000000 154 2.000000 16.638480 1.000000 -0.291626 0.724111 
173.000000 155 2.000000 4.617125 0.247111 -1.729384 -0.007251 
173.000000 156 2.000000 12.249551 0.621723 0.046020 -0.118817 
173.000000 157 2.000000 12.096398 0.071907 -0.199422 -0.501953 
173.000000 158 2.000000 19.088391 1.000000 -0.670092 0.619944 
173.000000 159 2.000000 6.142334 0.539475 -0.659682 -0.001244 
173.000000 160 2.000000 12.974686 0.159749 1.048049 -1.194706 
173.000000 161 2.000000 10.106259 0.149083 0.692308 -0.010930 
173.000000 162 2.000000 13.851574 1.000000 -0.514025 -0.530619 
173.000000 163 2.000000 3.550461 0.000000 -0.351735 0.940982 
173.000000 164 2.000000 2.119381 0.000000 -0.597966 -0.843227 
173.000000 165 2.000000 1.285209 0.155656 0.590137 1.404796 
173.000000 166 2.000000 10.414456 0.411225 -0.753996 0.763599 
173.000000 167 2.000000 7.637356 0.000000 -0.482197 -1.014743 
173.000000 168 2.000000 0.277427 0.627181 0.405435 0.168442 
173.000000 169 2.000000 18.155855 0.056632 0.492592 0.642029 
173.000000 170 2.000000 9.391026 0.072689 -0.581997 0.929054 
173.000000 171 2.000000 8.344403 0.352757 1.182598 -0.596583 
173.000000 172 2.000000 11.986806 0.059278 -0.472029 0.367641 
173.000000 173 2.000000 19.126986 0.048362 -1.444854 -0.082634 
173.000000 174 2.000000 9.997436 0.482513 -0.336305 0.504763 
173.000000 175 2.000000 19.465752 0.249842 -0.205510 -0.579243 
173.000000 176 2.000000 14.808709 0.948479 1.929464 -0.433188 
173.000000 177 2.000000 19.079672 0.661278 -1.091012 -1.014516 
173.000000 178 2.000000 4.847948 0.000000 0.466521 1.454275 
173.000000 179 2.000000 5.205036 0.227102 1.206679 -0.370388 
173.000000 180 2.000000 11.596456 0.259778 0.169452 -0.791578 
173.000000 181 2.000000 15.698309 0.006133 -1.114191 0.099618 
173.000000 182 2.000000 18.225650 0.046774 0.256659 0.510447 
173.000000 183 2.000000 5.279723 0.814823 -1.365255 -0.851995 
173.000000 184 2.000000 3.796950 0.073213 -0.193913 0.156760 
173.000000 185 2.000000 3.913222 0.092975 -0.564310 -0.504903 
173.000000 186 2.000000 12.175881 0.728685 0.501309 -0.185401 
173.000000 187 2.000000 8.389817 0.236180 1.271545 0.076251 
173.000000 188 2.000000 16.984616 1.000000 0.535123 0.748132 
173.000000 189 2.000000 10.792760 0.908040 -0.500813 0.044510 
173.000000 190 2.000000 1.815443 0.678525 -1.638859 0.400936 
173.000000 191 2.000000 19.793833 0.225823 -0.527479 -0.336139 
173.000000 192 2.000000 4.212543 0.489315 -0.224250 0.790947 
173.000000 193 2.000000 6.782159 0.026349 -0.784359 0.885456 
173.000000 194 2.000000 6.851383 0.585612 -0.190316 0.458505 
173.000000 195 2.000000 2.216855 0.050865 -0.208149 -0.075614 
173.000000 196 2.000000 10.123075 0.144684 -0.862730 0.462614 
173.000000 197 2.000000 2.993130 0.852333 1.172460 -0.245997 
173.000000 198 2.000000 18.080614 1.000000 -0.501819 -0.343685 
173.000000 199 2.000000 16.957322 0.956161 0.471392 0.816628 
173.000000 200 2.000000 11.078720 0.517379 -0.457772 -0.176206 
173.000000 201 2.000000 4.685521 0.054632 0.718623 -0.416588 
173.000000 202 2.000000 11.847659 0.000000 0.561891 -0.714662 
173.000000 203 2.000000 1.444575 0.000000 -1.631385 -0.919581 
173.000000 204 2.000000 16.891597 0.190589 0.232780 -0.619580 
173.000000 205 2.000000 16.936444 0.358579 0.812965 0.102810 
173.000000 206 2.000000 12.452221 0.162291 -0.304808 -0.261577 
173.000000 207 2.000000 0.949503 0.049235 -0.323683 1.014091 
173.000000 208 2.000000 15.435378 0.789366 -0.482418 0.008747 
173.000000 209 2.000000 16.195493 0.145025 -1.567809 0.621033 
173.000000 210 2.000000 0.291323 0.136341 -1.177280 0.388541 
173.000000 211 2.000000 15.304660 0.146315 1.711804 0.694024 
173.000000 212 2.000000 1.644525 0.362612 0.501489 0.064391 
173.000000 213 2.000000 18.027834 0.426033 -0.304319 -0.917612 
173.000000 214 2.000000 17.645707 0.661255 0.014138 -0.269953 
173.000000 215 2.000000 18.787686 0.358419 -0.109227 -1.091906 
173.000000 216 2.000000 9.388119 0.181798 0.693171 0.346656 
173.000000 217 2.000000 19.746961 0.419781 -1.331481 0.395877 
173.000000 218 2.000000 7.064012 0.035236 -0.692293 0.694725 
173.000000 219 2.000000 8.778827 0.116497 -0.587906 -0.025195 
173.000000 220 2.000000 1.222922 0.000000 -0.345477 -1.291864 
173.000000 221 2.000000 4.013053 0.269436 -0.299821 -0.477498 
173.000000 222 2.000000 0.191000 0.767224 -0.526880 0.764903 
173.000000 223 2.000000 7.531065 0.995947 -1.004519 -0.749833 
173.000000 224 2.000000 10.982394 0.216847 -0.348114 0.098379 
173.000000 225 2.000000 9.077381 0.898788 0.181473 -0.548288 
173.000000 226 2.000000 2.244660 0.100304 -0.534693 -0.308732 
173.000000 227 2.000000 0.513085 0.000000 0.372523 -0.905935 
173.000000 228 2.000000 9.893642 0.059417 -1.616518 -1.556378 
173.000000 229 2.000000 5.314944 0.040468 1.171019 0.224276 
173.000000 230 2.000000 14.782361 1.000000 -1.484656 1.238551 
173.000000 231 2.000000 9.145436 0.256366 -0.643408 1.259101 
173.000000 232 2.000000 0.838004 0.831103 -1.511793 1.406357 
173.000000 233 2.000000 17.069609 0.029167 0.372005 0.486991 
173.000000 234 2.000000 20.000000 0.611951 0.815814 -0.228372 
173.000000 235 2.000000 8.450255 0.716129 -1.476482 0.195199 
173.000000 236 2.000000 9.938219 0.000000 -0.115939 -0.074429 
173.000000 237 2.000000 13.118193 0.218926 -0.520120 -0.176524 
173.000000 238 2.000000 18.602048 0.654218 -0.536661 -0.380479 
173.000000 239 2.000000 5.665501 1.000000 -0.537632 0.066408 
