82.000000 1 2.000000 8.374771 0.695819 -0.967715 0.723264 
82.000000 2 2.000000 17.924954 0.091551 0.125531 -1.143150 
82.000000 3 2.000000 5.240721 0.963534 -0.036787 0.334194 
82.000000 4 2.000000 12.219592 0.769625 -0.515753 0.205712 
82.000000 5 2.000000 10.246967 0.808094 0.598906 -0.271889 
82.000000 6 2.000000 10.251949 0.354441 -0.632887 0.442187 
82.000000 7 2.000000 7.140384 0.323079 0.434202 0.804789 
82.000000 8 2.000000 1.992641 0.672174 -0.148939 -0.384684 
82.000000 9 2.000000 7.120404 0.000000 -1.275450 0.203641 
82.000000 10 2.000000 3.134776 0.578067 0.301341 -0.393771 
82.000000 11 2.000000 16.940291 1.000000 -0.113551 1.118284 
82.000000 12 2.000000 3.828254 0.109495 -0.315325 0.080524 
82.000000 13 2.000000 11.915857 0.049111 0.598904 -0.322408 
82.000000 14 2.000000 17.944512 0.880915 -0.009055 0.099385 
82.000000 15 2.000000 18.352944 1.000000 0.581907 -0.408435 
82.000000 16 2.000000 1.941992 0.112280 -0.214272 -1.864296 
82.000000 17 2.000000 2.128181 1.000000 -0.017000 0.340741 
82.000000 18 2.000000 12.560610 0.091578 -2.636996 0.440198 
82.000000 19 2.000000 11.797928 0.019823 -0.241596 0.008261 
82.000000 20 2.000000 4.191783 0.682271 -1.374785 0.237585 
82.000000 21 2.000000 9.867316 0.701629 0.273351 -1.558941 
82.000000 22 2.000000 1.447087 0.840920 -0.974955 0.295996 
82.000000 23 2.000000 14.299203 0.877499 0.655580 0.281231 
82.000000 24 2.000000 9.085828 0.802357 -1.137316 0.917758 
82.000000 25 2.000000 8.645104 0.120258 0.310783 -0.767065 
82.000000 26 2.000000 0.000000 0.719711 -0.618339 -0.178620 
82.000000 27 2.000000 7.571619 0.039681 0.199921 -0.566246 
82.000000 28 2.000000 1.553759 0.058582 -0.238378 0.433021 
82.000000 29 2.000000 13.294570 0.177579 0.622000 -0.123662 
82.000000 30 2.000000 5.610385 0.985307 -0.566934 -0.076816 
82.000000 31 2.000000 12.580053 0.586485 -0.307652 -0.476768 
82.000000 32 2.000000 1.857977 0.992589 1.376168 0.516261 
82.000000 33 2.000000 1.777524 0.676185 -0.980327 -1.269179 
82.000000 34 2.000000 17.790611 0.793257 -0.816174 -0.356075 
82.000000 35 2.000000 10.615994 1.000000 0.307314 -0.702981 
82.000000 36 2.000000 10.867667 0.160427 0.200634 0.503654 
82.000000 37 2.000000 8.561329 0.159459 0.457046 -0.318685 
82.000000 38 2.000000 5.933521 1.000000 -0.226198 -0.226904 
82.000000 39 2.000000 14.199436 0.900989 -0.661922 0.575938 
82.000000 40 2.000000 4.019788 0.551678 0.077532 -0.190839 
82.000000 41 2.000000 11.997480 1.000000 -0.062774 0.461710 
82.000000 42 2.000000 13.060691 0.139860 0.307559 0.339301 
82.000000 43 2.000000 15.409406 0.728114 0.015411 0.456879 
82.000000 44 2.000000 5.398055 0.120677 -0.437132 0.121326 
