542.000000 1 2.000000 8.625027 6.519926 -0.054707 -0.811706 
542.000000 2 2.000000 2.822295 20.971485 0.196399 -0.018254 
542.000000 3 2.000000 9.634762 37.797136 0.370061 0.197088 
542.000000 4 2.000000 7.950196 30.039771 0.110450 -0.058955 
542.000000 5 2.000000 6.530509 2.029500 -0.345593 0.545564 
542.000000 6 2.000000 18.445146 36.865363 0.118842 2.917374 
542.000000 7 2.000000 18.017292 6.044695 -0.036206 -0.426745 
542.000000 8 2.000000 11.256152 29.660722 -0.594983 -0.210417 
542.000000 9 2.000000 10.930389 4.145065 -0.523831 0.632398 
542.000000 10 2.000000 5.740717 38.434321 -0.782676 -1.151234 
542.000000 11 2.000000 10.254461 19.516643 -0.223541 0.567138 
542.000000 12 2.000000 7.496735 8.079661 0.754199 -0.815829 
542.000000 13 2.000000 10.002027 39.561668 -0.358731 1.090705 
542.000000 14 2.000000 0.849822 25.467946 -2.924374 0.396777 
542.000000 15 2.000000 14.111275 31.139633 -0.064446 -0.898618 
542.000000 16 2.000000 16.568732 14.765530 0.547124 0.346960 
542.000000 17 2.000000 18.652786 20.123736 0.188473 2.004356 
542.000000 18 2.000000 10.879745 31.167330 -0.373313 -1.230177 
542.000000 19 2.000000 1.009054 28.450160 1.801881 0.620354 
542.000000 20 2.000000 4.667294 8.586987 -1.544624 0.263328 
542.000000 21 2.000000 12.915908 35.182021 1.185966 1.243726 
542.000000 22 2.000000 17.782797 3.984145 -0.097590 -1.066644 
542.000000 23 2.000000 10.346876 4.531934 -2.443424 0.529194 
542.000000 24 2.000000 0.072188 14.531830 -0.554070 -0.187079 
542.000000 25 2.000000 0.136326 4.012558 -0.390897 1.309849 
542.000000 26 2.000000 7.861317 10.655508 -0.597675 -0.098283 
542.000000 27 2.000000 5.139726 33.009127 -0.178153 -0.291908 
542.000000 28 2.000000 2.159564 35.355577 -1.594162 0.448586 
542.000000 29 2.000000 12.286013 21.866666 0.149729 -0.203595 
542.000000 30 2.000000 2.616915 0.027426 0.822929 0.018283 
542.000000 31 2.000000 6.081304 12.712466 -0.584923 0.616814 
