657.000000 1 2.000000 0.403976 12.657830 0.734500 -1.799819 3.778840 3.778840 
657.000000 2 2.000000 0.999999 19.690707 -4.103147 0.910745 17.665275 17.665275 
657.000000 3 2.000000 0.000001 14.789628 2.904140 2.639519 15.401090 15.401090 
657.000000 4 2.000000 0.523635 11.011482 1.309086 1.888672 5.280789 5.280789 
657.000000 5 2.000000 0.745747 3.887900 -5.085035 -2.865672 34.069655 34.069655 
657.000000 6 2.000000 0.374145 2.107129 3.741436 -2.315444 19.359620 19.359620 
657.000000 7 2.000000 0.002374 10.624058 -4.233965 3.372827 29.302424 29.302424 
657.000000 8 2.000000 0.641625 11.637249 -1.194580 -0.037949 1.428461 1.428461 
657.000000 9 2.000000 0.605769 8.807084 6.057680 -3.927339 52.119479 52.119479 
657.000000 10 2.000000 0.300348 11.104272 -4.664340 2.775084 29.457163 29.457163 
657.000000 11 2.000000 0.618505 18.275069 4.123359 -5.749767 50.061915 50.061915 
657.000000 12 2.000000 0.405099 6.339827 -1.322000 -0.966009 2.680858 2.680858 
657.000000 13 2.000000 0.826348 16.346425 -1.736514 -0.985743 3.987172 3.987172 
657.000000 14 2.000000 0.015616 1.363788 -2.812524 3.896535 23.093274 23.093274 
657.000000 15 2.000000 0.566166 12.059633 -2.169163 -0.836553 5.405091 5.405091 
657.000000 16 2.000000 0.070421 5.100935 -2.323945 -2.375379 11.043146 11.043146 
657.000000 17 2.000000 0.067963 14.080142 -0.548256 -2.114235 4.770574 4.770574 
657.000000 18 2.000000 0.947062 1.090388 9.470607 2.432324 95.608592 95.608592 
657.000000 19 2.000000 0.105468 9.876934 -0.416061 1.520908 2.486269 2.486269 
657.000000 20 2.000000 0.068750 5.753427 1.374976 0.108718 1.902378 1.902378 
657.000000 21 2.000000 0.709184 15.330724 -1.938769 -0.419322 3.934656 3.934656 
657.000000 22 2.000000 0.521386 6.912547 0.947972 -2.816555 8.831633 8.831633 
657.000000 23 2.000000 0.501355 12.762514 -2.308570 -3.956732 20.985226 20.985226 
657.000000 24 2.000000 0.306795 13.378489 -4.655821 2.229116 26.645629 26.645629 
657.000000 25 2.000000 0.302641 3.206915 -6.973576 -0.921666 49.480231 49.480231 
657.000000 26 2.000000 0.598751 11.029638 0.379665 2.553936 6.666735 6.666735 
657.000000 27 2.000000 0.000001 17.500606 4.728844 -2.630940 29.283816 29.283816 
657.000000 28 2.000000 0.737949 8.542064 -0.097611 -1.630532 2.668163 2.668163 
657.000000 29 2.000000 0.711412 17.008619 2.032604 0.913382 4.965745 4.965745 
657.000000 30 2.000000 0.169106 5.318060 -4.154466 4.431716 36.899691 36.899691 
657.000000 31 2.000000 0.786805 0.483299 -4.263874 4.832981 41.538328 41.538328 
657.000000 32 2.000000 0.695008 4.925134 -6.099827 0.433439 37.395760 37.395760 
657.000000 33 2.000000 0.556512 17.741568 2.076006 1.942230 8.082055 8.082055 
657.000000 34 2.000000 0.743196 10.774472 0.437174 0.300097 0.281179 0.281179 
657.000000 35 2.000000 0.140178 18.438658 -3.439282 -1.419401 13.843361 13.843361 
657.000000 36 2.000000 0.943508 13.144710 8.388784 -2.235863 75.370771 75.370771 
657.000000 37 2.000000 0.000001 4.831224 3.053320 -1.752117 12.392674 12.392674 
657.000000 38 2.000000 0.734862 7.583091 2.099603 0.796359 5.042519 5.042519 
657.000000 39 2.000000 0.486977 8.601857 -1.429225 -3.919919 17.408446 17.408446 
657.000000 40 2.000000 0.133303 12.590535 1.333022 -0.827501 2.461706 2.461706 
657.000000 41 2.000000 0.999999 0.192701 -2.539359 3.854009 21.301726 21.301726 
657.000000 42 2.000000 0.000001 17.432958 2.484447 -0.414318 6.344136 6.344136 
657.000000 43 2.000000 0.038458 8.145503 -2.136759 3.961240 20.257159 20.257159 
657.000000 44 2.000000 0.279581 0.616032 0.232983 1.026719 1.108433 1.108433 
657.000000 45 2.000000 0.481470 3.442752 1.925874 2.085128 8.056753 8.056753 
657.000000 46 2.000000 0.466227 0.918085 -2.135086 4.590420 25.630548 25.630548 
657.000000 47 2.000000 0.150306 17.007696 3.006108 -4.583945 30.049232 30.049232 
657.000000 48 2.000000 0.705439 4.082352 -5.891201 1.115528 35.950648 35.950648 
657.000000 49 2.000000 0.134936 19.003078 2.698705 -0.994091 8.271224 8.271224 
657.000000 50 2.000000 0.256721 12.821699 1.026878 -6.049242 37.647804 37.647804 
657.000000 51 2.000000 0.174588 1.468535 1.163916 0.495906 1.600623 1.600623 
657.000000 52 2.000000 0.568801 12.842615 0.316000 -4.771589 22.867918 22.867918 
657.000000 53 2.000000 0.411691 8.342376 2.503062 -5.513896 36.668369 36.668369 
657.000000 54 2.000000 0.791647 15.342502 -1.500267 3.744680 16.273433 16.273433 
657.000000 55 2.000000 0.667625 3.690989 1.669059 -5.096566 28.760739 28.760739 
657.000000 56 2.000000 0.500682 10.897908 3.337874 -3.715139 24.943662 24.943662 
657.000000 57 2.000000 0.752553 16.836574 -0.126895 2.231295 4.994780 4.994780 
657.000000 58 2.000000 0.786255 15.354739 3.348022 7.461731 66.886676 66.886676 
657.000000 59 2.000000 0.288002 5.005310 -2.373285 -8.340497 75.196369 75.196369 
657.000000 60 2.000000 0.873918 9.566032 -1.260810 -0.955404 2.502438 2.502438 
657.000000 61 2.000000 0.093513 12.052953 1.870240 -2.275066 8.673723 8.673723 
657.000000 62 2.000000 0.403653 5.782197 -0.801273 -0.356359 0.769030 0.769030 
657.000000 63 2.000000 0.379096 17.785607 -2.483612 0.904074 6.985678 6.985678 
657.000000 64 2.000000 0.121175 14.408552 -0.565730 4.793668 23.299300 23.299300 
657.000000 65 2.000000 0.999999 1.582861 -4.478205 7.914302 82.690489 82.690489 
657.000000 66 2.000000 0.000001 13.182115 7.058095 0.878235 50.588002 50.588002 
657.000000 67 2.000000 0.000001 19.946095 7.929450 1.517153 65.177937 65.177937 
657.000000 68 2.000000 0.888131 11.395230 1.480217 -0.222810 2.240688 2.240688 
657.000000 69 2.000000 0.866914 18.190777 2.476895 0.766838 6.723049 6.723049 
657.000000 70 2.000000 0.811533 16.991054 4.057658 -4.629146 37.893581 37.893581 
657.000000 71 2.000000 0.836484 18.946274 4.182415 -2.341610 22.975730 22.975730 
657.000000 72 2.000000 0.265692 6.869950 -4.895377 -7.723558 83.618069 83.618069 
657.000000 73 2.000000 0.999999 8.233749 -5.950606 -1.293939 37.083993 37.083993 
657.000000 74 2.000000 0.069230 9.030619 -2.659341 -9.141150 90.632716 90.632716 
657.000000 75 2.000000 0.443727 0.894157 -5.562718 -2.593499 37.670065 37.670065 
657.000000 76 2.000000 0.048499 11.721151 -1.585834 5.327795 30.900273 30.900273 
657.000000 77 2.000000 0.324095 14.906999 3.240940 -0.546564 10.802425 10.802425 
657.000000 78 2.000000 0.318152 16.969074 -3.409233 0.271960 11.696834 11.696834 
657.000000 79 2.000000 0.989977 13.208849 4.949878 0.006579 24.501332 24.501332 
657.000000 80 2.000000 0.992932 12.483761 4.964657 2.589659 31.354155 31.354155 
657.000000 81 2.000000 0.638529 7.029906 -2.409800 2.011943 9.855048 9.855048 
657.000000 82 2.000000 0.444108 16.535830 0.161493 -4.618892 21.360246 21.360246 
657.000000 83 2.000000 0.398309 3.641962 -0.191884 1.837110 3.411795 3.411795 
657.000000 84 2.000000 0.459689 9.138917 -5.403096 -0.318386 29.294816 29.294816 
657.000000 85 2.000000 0.787553 7.486629 5.250345 -3.733619 41.506026 41.506026 
657.000000 86 2.000000 0.626573 3.536365 -7.468514 -0.837689 56.480430 56.480430 
657.000000 87 2.000000 0.843325 9.185472 0.766658 1.244674 2.136979 2.136979 
657.000000 88 2.000000 0.994458 5.211741 3.977828 -3.022882 24.960934 24.960934 
657.000000 89 2.000000 0.511614 18.792760 -0.887972 1.814664 4.081501 4.081501 
657.000000 90 2.000000 0.447683 16.649684 -2.209266 2.520374 11.233138 11.233138 
657.000000 91 2.000000 0.067360 5.308584 1.347178 4.251689 19.891751 19.891751 
657.000000 92 2.000000 0.605864 1.695688 4.039086 -7.463019 72.010877 72.010877 
657.000000 93 2.000000 0.724475 5.510969 1.207457 -5.381481 30.418293 30.418293 
657.000000 94 2.000000 0.651436 8.690642 0.478207 -1.756707 3.314701 3.314701 
657.000000 95 2.000000 0.157851 4.714963 3.156994 1.505920 12.234404 12.234404 
657.000000 96 2.000000 0.084301 16.763785 -1.031185 -0.521371 1.335170 1.335170 
657.000000 97 2.000000 0.764411 19.053842 1.019213 -6.307714 40.826050 40.826050 
657.000000 98 2.000000 0.710628 11.309956 -1.446853 0.525455 2.369486 2.369486 
657.000000 99 2.000000 0.518917 13.561024 -1.982805 0.240637 3.989423 3.989423 
657.000000 100 2.000000 0.291577 10.048666 -7.084218 -0.645871 50.603287 50.603287 
657.000000 101 2.000000 0.000001 3.118105 2.573913 -3.251597 17.197916 17.197916 
657.000000 102 2.000000 0.446348 4.403112 -3.691005 4.193439 31.208451 31.208451 
657.000000 103 2.000000 0.366368 4.856322 3.663670 2.716309 20.800812 20.800812 
