28.000000 1 2.000000 8.402179 18.943562 0.949399 0.434304 1.089978 1.089978 
28.000000 2 2.000000 9.031185 4.386540 0.050189 0.943342 0.892413 0.892413 
28.000000 3 2.000000 10.712721 1.565779 -1.065910 0.141699 1.156242 1.156242 
28.000000 4 2.000000 4.802872 13.922385 -1.022887 -0.321567 1.149703 1.149703 
28.000000 5 2.000000 1.887281 7.088761 -0.649065 0.819510 1.092882 1.092882 
28.000000 6 2.000000 17.894578 5.490795 0.232540 -0.987021 1.028285 1.028285 
28.000000 7 2.000000 2.562164 7.591625 -1.071050 -0.099380 1.157024 1.157024 
28.000000 8 2.000000 6.951527 3.332920 0.652725 -0.757595 1.000000 1.000000 
28.000000 9 2.000000 8.620073 14.509931 -0.245155 -0.762509 0.641522 0.641522 
28.000000 10 2.000000 13.172510 11.639693 0.754872 -0.811680 1.228656 1.228656 
28.000000 11 2.000000 1.720150 8.717925 -1.075099 -0.042433 1.157639 1.157639 
28.000000 12 2.000000 18.682808 18.432472 0.372627 -1.045018 1.230913 1.230913 
28.000000 13 2.000000 3.897080 14.513110 -0.810529 0.299591 0.746712 0.746712 
28.000000 14 2.000000 12.264948 14.688277 0.418999 -0.907987 1.000000 1.000000 
28.000000 15 2.000000 14.602577 6.990695 -0.608187 -0.822549 1.046479 1.046479 
28.000000 16 2.000000 16.843218 18.253637 -0.842916 0.970932 1.653215 1.653215 
28.000000 17 2.000000 1.132185 6.044082 -0.620710 -0.784040 1.000000 1.000000 
28.000000 18 2.000000 14.567264 5.214193 0.942865 0.333175 1.000000 1.000000 
28.000000 19 2.000000 6.744184 4.554659 0.458788 0.851338 0.935263 0.935263 
28.000000 20 2.000000 12.102360 4.289253 -0.673687 0.801729 1.096624 1.096624 
28.000000 21 2.000000 3.766417 0.693991 -1.058654 -0.787427 1.740790 1.740790 
28.000000 22 2.000000 2.035672 16.715518 -0.096866 -0.995297 1.000000 1.000000 
28.000000 23 2.000000 14.480897 11.139682 -0.454254 0.840735 0.913182 0.913182 
28.000000 24 2.000000 1.771999 13.607966 1.042352 -0.257225 1.152661 1.152661 
28.000000 25 2.000000 1.411087 7.315331 -0.458699 1.179892 1.602550 1.602550 
28.000000 26 2.000000 4.941982 3.650417 1.267175 -0.021055 1.606175 1.606175 
28.000000 27 2.000000 12.510977 14.224061 -1.074294 -0.058391 1.157517 1.157517 
28.000000 28 2.000000 6.646676 10.812455 -0.164392 1.018855 1.065090 1.065090 
28.000000 29 2.000000 17.549711 3.744777 0.219081 -1.124929 1.313462 1.313462 
28.000000 30 2.000000 0.478973 13.202053 0.145143 0.209731 0.065054 0.065054 
28.000000 31 2.000000 18.921032 11.407421 0.769148 0.639071 1.000000 1.000000 
28.000000 32 2.000000 0.503049 4.236931 0.503048 -0.229116 0.305551 0.305551 
28.000000 33 2.000000 8.751388 6.567440 -1.222257 -0.707693 1.994742 1.994742 
28.000000 34 2.000000 12.247921 18.553531 -0.070644 0.997502 1.000000 1.000000 
28.000000 35 2.000000 10.096311 5.575282 -1.328465 -0.393554 1.919706 1.919706 
28.000000 36 2.000000 5.475248 5.575363 -0.926498 0.525978 1.135052 1.135052 
28.000000 37 2.000000 5.344970 4.343586 -0.261361 0.965241 1.000000 1.000000 
28.000000 38 2.000000 11.946611 8.409027 -0.917168 0.540773 1.133634 1.133634 
28.000000 39 2.000000 6.754163 9.563129 0.207408 0.060738 0.046707 0.046707 
28.000000 40 2.000000 8.197707 4.696078 -0.392357 1.188880 1.567380 1.567380 
28.000000 41 2.000000 10.398217 9.726667 0.071913 -0.997411 1.000000 1.000000 
28.000000 42 2.000000 4.770376 14.056100 0.478172 -0.700080 0.718761 0.718761 
28.000000 43 2.000000 9.387904 12.804672 -0.259230 -0.965816 1.000000 1.000000 
28.000000 44 2.000000 3.926508 13.257017 1.075755 0.022114 1.157739 1.157739 
28.000000 45 2.000000 6.212433 18.998850 0.287205 0.911205 0.912781 0.912781 
28.000000 46 2.000000 0.777742 9.757405 -0.263251 -1.321625 1.815994 1.815994 
28.000000 47 2.000000 0.723464 5.825474 -0.924255 0.529588 1.134711 1.134711 
28.000000 48 2.000000 11.676906 14.804355 1.006630 -0.041128 1.014995 1.014995 
28.000000 49 2.000000 1.573695 3.602066 -1.052782 0.720413 1.627344 1.627344 
28.000000 50 2.000000 5.972937 3.183720 -0.319714 -0.808307 0.755577 0.755577 
28.000000 51 2.000000 1.360707 18.377318 -1.064188 -1.014175 2.161048 2.161048 
28.000000 52 2.000000 13.160576 3.162217 -1.216106 0.471776 1.701486 1.701486 
28.000000 53 2.000000 0.823377 16.376914 -0.124755 0.228270 0.067671 0.067671 
28.000000 54 2.000000 2.309170 17.657647 1.154584 0.223772 1.383139 1.383139 
28.000000 55 2.000000 13.574907 4.943679 0.926615 -0.376012 1.000000 1.000000 
28.000000 56 2.000000 14.083145 8.862367 0.244973 -1.125013 1.325667 1.325667 
28.000000 57 2.000000 2.961687 4.348858 0.022925 0.999737 1.000000 1.000000 
28.000000 58 2.000000 2.277772 14.764510 -0.838666 1.144000 2.012097 2.012097 
28.000000 59 2.000000 16.768314 2.923551 0.708011 -0.393143 0.655840 0.655840 
28.000000 60 2.000000 14.092356 19.332240 0.386913 0.320001 0.252102 0.252102 
28.000000 61 2.000000 10.887712 9.543339 1.177050 -0.153005 1.408857 1.408857 
28.000000 62 2.000000 16.798238 4.449863 0.034622 -1.019309 1.040190 1.040190 
28.000000 63 2.000000 9.353619 3.642069 -0.150264 -0.711845 0.529303 0.529303 
28.000000 64 2.000000 2.254583 9.206510 -0.044393 -0.491999 0.244034 0.244034 
28.000000 65 2.000000 17.653716 9.998915 -0.521880 -1.093015 1.467040 1.467040 
28.000000 66 2.000000 16.748458 19.080633 0.541949 0.138696 0.312946 0.312946 
28.000000 67 2.000000 9.579958 16.723560 1.035671 -0.018454 1.072955 1.072955 
28.000000 68 2.000000 7.221236 5.316440 -0.998226 0.386650 1.145954 1.145954 
28.000000 69 2.000000 0.963514 2.784178 -1.051865 0.330867 1.215893 1.215893 
28.000000 70 2.000000 17.813436 11.272053 -0.332849 0.290645 0.195263 0.195263 
28.000000 71 2.000000 6.849831 3.154117 -0.726002 0.315769 0.626789 0.626789 
28.000000 72 2.000000 18.729204 15.955201 0.698924 -0.852071 1.214520 1.214520 
28.000000 73 2.000000 4.311325 17.596625 0.421948 -1.172378 1.552509 1.552509 
28.000000 74 2.000000 13.613231 11.907544 -1.195123 -0.005183 1.428347 1.428347 
28.000000 75 2.000000 12.968420 4.020237 -0.935380 -0.511337 1.136402 1.136402 
28.000000 76 2.000000 1.693522 4.056036 -1.042020 0.300223 1.175939 1.175939 
28.000000 77 2.000000 13.629413 12.171624 0.622348 0.782741 1.000000 1.000000 
28.000000 78 2.000000 0.634997 15.951612 0.507997 -0.861359 1.000000 1.000000 
28.000000 79 2.000000 4.805398 17.839416 -0.118801 1.163309 1.367401 1.367401 
28.000000 80 2.000000 3.449067 5.830259 -0.600643 -0.869309 1.116470 1.116470 
28.000000 81 2.000000 6.925338 5.966644 0.048661 -0.998815 1.000000 1.000000 
28.000000 82 2.000000 17.864850 5.480166 -0.969434 0.449194 1.141578 1.141578 
28.000000 83 2.000000 12.253451 15.163175 -0.552042 -0.879422 1.078134 1.078134 
28.000000 84 2.000000 6.578860 7.639942 0.861750 0.856449 1.476118 1.476118 
28.000000 85 2.000000 7.091155 14.901855 0.405209 0.914224 1.000000 1.000000 
28.000000 86 2.000000 1.711682 1.504972 -0.548585 0.836095 1.000000 1.000000 
28.000000 87 2.000000 16.430245 13.159515 -0.873251 0.603647 1.126958 1.126958 
28.000000 88 2.000000 5.727735 8.057298 -0.294680 -0.723800 0.610723 0.610723 
28.000000 89 2.000000 0.080577 7.543613 -0.422088 0.948882 1.078535 1.078535 
28.000000 90 2.000000 11.487680 9.880791 0.919014 -0.502171 1.096763 1.096763 
28.000000 91 2.000000 8.953272 9.650756 -0.745995 0.742366 1.107615 1.107615 
28.000000 92 2.000000 18.051527 17.425861 0.118730 0.992927 1.000000 1.000000 
28.000000 93 2.000000 14.764982 0.254193 -1.107491 -0.529325 1.506723 1.506723 
28.000000 94 2.000000 13.345742 15.968217 0.700564 -0.713590 1.000000 1.000000 
28.000000 95 2.000000 0.879304 18.842009 -1.075741 -0.022754 1.157737 1.157737 
28.000000 96 2.000000 18.325713 12.934260 -0.909837 -0.552011 1.132519 1.132519 
28.000000 97 2.000000 16.220296 18.057777 -0.716926 -0.129481 0.530748 0.530748 
28.000000 98 2.000000 8.732549 4.328303 0.546695 1.154214 1.631085 1.631085 
28.000000 99 2.000000 2.013419 14.992559 -0.285186 -0.705273 0.578741 0.578741 
28.000000 100 2.000000 15.303742 16.459557 0.702337 0.870876 1.251703 1.251703 
28.000000 101 2.000000 16.149986 10.104574 0.999999 0.001369 1.000000 1.000000 
28.000000 102 2.000000 4.918408 17.070627 0.848001 0.529994 1.000000 1.000000 
28.000000 103 2.000000 7.414905 8.917314 -0.259212 -0.490319 0.307604 0.307604 
28.000000 104 2.000000 8.659468 7.664942 0.280252 -0.959927 1.000000 1.000000 
28.000000 105 2.000000 3.660756 12.753874 -0.978848 -0.101801 0.968508 0.968508 
28.000000 106 2.000000 11.254940 6.149938 -0.004525 0.999990 1.000000 1.000000 
28.000000 107 2.000000 14.500590 0.284228 -0.231447 0.042967 0.055414 0.055414 
28.000000 108 2.000000 6.158563 18.149386 -1.134776 0.395382 1.444043 1.444043 
28.000000 109 2.000000 13.651853 17.808453 0.788175 0.358977 0.750084 0.750084 
28.000000 110 2.000000 1.473186 2.070201 0.796316 1.089579 1.821302 1.821302 
