25.500000 1 2.000000 6.028682 17.857801 0.949399 0.434304 1.089978 1.089978 
25.500000 2 2.000000 8.905714 2.028186 0.050189 0.943342 0.892413 0.892413 
25.500000 3 2.000000 13.377495 1.211530 -1.065910 0.141699 1.156242 1.156242 
25.500000 4 2.000000 7.360090 14.726302 -1.022887 -0.321567 1.149703 1.149703 
25.500000 5 2.000000 3.509944 5.039986 -0.649065 0.819510 1.092882 1.092882 
25.500000 6 2.000000 17.313228 7.958347 0.232540 -0.987021 1.028285 1.028285 
25.500000 7 2.000000 5.239788 7.840075 -1.071050 -0.099380 1.157024 1.157024 
25.500000 8 2.000000 5.319714 5.226906 0.652725 -0.757595 1.000000 1.000000 
25.500000 9 2.000000 9.232960 16.416205 -0.245155 -0.762509 0.641522 0.641522 
25.500000 10 2.000000 11.285331 13.668893 0.754872 -0.811680 1.228656 1.228656 
25.500000 11 2.000000 4.407899 8.824007 -1.075099 -0.042433 1.157639 1.157639 
25.500000 12 2.000000 17.417989 19.416941 0.978539 0.206063 1.000000 1.000000 
25.500000 13 2.000000 5.923403 13.764132 -0.810529 0.299591 0.746712 0.746712 
25.500000 14 2.000000 11.217450 16.958244 0.418999 -0.907987 1.000000 1.000000 
25.500000 15 2.000000 16.123044 9.047068 -0.608187 -0.822549 1.046479 1.046479 
25.500000 16 2.000000 18.950507 15.826308 -0.842916 0.970932 1.653215 1.653215 
25.500000 17 2.000000 2.683960 8.004183 -0.620710 -0.784040 1.000000 1.000000 
25.500000 18 2.000000 12.210102 4.381255 0.942865 0.333175 1.000000 1.000000 
25.500000 19 2.000000 5.597214 2.426314 0.458788 0.851338 0.935263 0.935263 
25.500000 20 2.000000 13.786578 2.284929 -0.673687 0.801729 1.096624 1.096624 
25.500000 21 2.000000 5.593430 0.973555 -0.709878 -0.773433 1.102126 1.102126 
25.500000 22 2.000000 2.277838 19.203761 -0.096866 -0.995297 1.000000 1.000000 
25.500000 23 2.000000 15.638213 9.036086 -0.598791 0.852461 1.085240 1.085240 
25.500000 24 2.000000 0.802017 14.251028 -1.042352 -0.257225 1.152661 1.152661 
25.500000 25 2.000000 2.557835 4.365601 -0.458699 1.179892 1.602550 1.602550 
25.500000 26 2.000000 1.774045 3.703053 1.267175 -0.021055 1.606175 1.606175 
25.500000 27 2.000000 15.196712 14.370037 -1.074294 -0.058391 1.157517 1.157517 
25.500000 28 2.000000 7.057655 8.265318 -0.164392 1.018855 1.065090 1.065090 
25.500000 29 2.000000 17.002007 6.557099 0.219081 -1.124929 1.313462 1.313462 
25.500000 30 2.000000 0.116116 12.677725 0.145143 0.209731 0.065054 0.065054 
25.500000 31 2.000000 16.998163 9.809744 0.769148 0.639071 1.000000 1.000000 
25.500000 32 2.000000 0.731716 4.809721 -0.503048 -0.229116 0.305551 0.305551 
25.500000 33 2.000000 11.807031 8.336672 -1.222257 -0.707693 1.994742 1.994742 
25.500000 34 2.000000 12.424531 16.059777 -0.070644 0.997502 1.000000 1.000000 
25.500000 35 2.000000 13.417474 6.559167 -1.328465 -0.393554 1.919706 1.919706 
25.500000 36 2.000000 7.791494 4.260419 -0.926498 0.525978 1.135052 1.135052 
25.500000 37 2.000000 5.998372 1.930483 -0.261361 0.965241 1.000000 1.000000 
25.500000 38 2.000000 14.239532 7.057093 -0.917168 0.540773 1.133634 1.133634 
25.500000 39 2.000000 6.235644 9.411283 0.207408 0.060738 0.046707 0.046707 
25.500000 40 2.000000 9.178600 1.723877 -0.392357 1.188880 1.567380 1.567380 
25.500000 41 2.000000 10.218435 12.220194 0.071913 -0.997411 1.000000 1.000000 
25.500000 42 2.000000 3.646434 15.848911 0.448385 -0.717834 0.716335 0.716335 
25.500000 43 2.000000 10.035979 15.219211 -0.259230 -0.965816 1.000000 1.000000 
25.500000 44 2.000000 1.237120 13.201731 1.075755 0.022114 1.157739 1.157739 
25.500000 45 2.000000 5.494421 16.720838 0.287205 0.911205 0.912781 0.912781 
