672.000000 1 2.000000 0.612137 17.924050 0.453434 -5.189872 27.140374 27.140374 
672.000000 2 2.000000 0.442310 18.714576 -0.384613 -6.427113 41.455705 41.455705 
672.000000 3 2.000000 0.165608 10.105515 3.312147 3.316498 21.969476 21.969476 
672.000000 4 2.000000 0.868266 11.622241 0.694612 3.689600 14.095635 14.095635 
672.000000 5 2.000000 0.676907 4.196730 -6.461839 -6.825526 88.343171 88.343171 
672.000000 6 2.000000 0.000001 12.895803 2.371993 -0.755384 6.196956 6.196956 
672.000000 7 2.000000 0.275920 7.147715 5.518379 4.166699 47.813886 47.813886 
672.000000 8 2.000000 0.906606 14.052874 6.044031 4.851346 60.065872 60.065872 
672.000000 9 2.000000 0.999999 7.662493 -3.288342 -3.161755 20.809889 20.809889 
672.000000 10 2.000000 0.583117 1.834793 3.887443 0.111883 15.124732 15.124732 
672.000000 11 2.000000 0.000001 11.028176 3.837939 -0.597440 15.086712 15.086712 
672.000000 12 2.000000 0.253155 15.182599 -2.133840 -1.590151 7.081856 7.081856 
672.000000 13 2.000000 0.920320 1.876114 -0.796789 -2.535581 7.064042 7.064042 
672.000000 14 2.000000 0.276018 6.156614 -4.826539 -0.852352 24.021980 24.021980 
672.000000 15 2.000000 0.917995 9.472496 3.477480 6.113575 49.468674 49.468674 
672.000000 16 2.000000 0.259879 13.708812 -0.257713 2.789645 7.848534 7.848534 
672.000000 17 2.000000 0.999999 0.082366 -9.367747 -2.201659 92.601976 92.601976 
672.000000 18 2.000000 0.505056 2.467098 -3.299621 3.795534 25.293578 25.293578 
672.000000 19 2.000000 0.176658 0.460019 -1.176201 1.022262 2.428468 2.428468 
672.000000 20 2.000000 0.902133 5.182284 3.608529 0.110562 13.033706 13.033706 
672.000000 21 2.000000 0.149366 15.424718 0.165961 -0.842729 0.737736 0.737736 
672.000000 22 2.000000 0.000001 9.711597 2.577491 -5.276104 34.480727 34.480727 
672.000000 23 2.000000 0.840456 16.920125 -1.595430 -1.432499 4.597452 4.597452 
672.000000 24 2.000000 0.764580 10.369677 1.285503 3.314171 12.636248 12.636248 
672.000000 25 2.000000 0.174821 16.083063 3.496407 -0.320979 12.327888 12.327888 
672.000000 26 2.000000 0.535911 15.184642 0.773366 0.661850 1.036141 1.036141 
672.000000 27 2.000000 0.319142 13.261819 -1.945304 -6.738180 49.187280 49.187280 
672.000000 28 2.000000 0.499038 6.795263 -0.910838 -4.434059 20.490502 20.490502 
672.000000 29 2.000000 0.043105 1.657119 0.862082 -2.366786 6.344862 6.344862 
672.000000 30 2.000000 0.000001 0.332637 3.886234 -1.000356 16.103530 16.103530 
672.000000 31 2.000000 0.321924 19.869277 2.146156 1.443650 6.690109 6.690109 
672.000000 32 2.000000 0.260059 3.674631 5.201158 0.655073 27.481160 27.481160 
672.000000 33 2.000000 0.905646 18.406033 -0.629017 -2.807930 8.280135 8.280135 
672.000000 34 2.000000 0.195142 19.948529 0.337695 4.757376 22.746665 22.746665 
672.000000 35 2.000000 0.272221 12.046014 5.444404 -0.289064 29.725098 29.725098 
672.000000 36 2.000000 0.682270 17.817126 2.729075 -4.015033 23.568335 23.568335 
672.000000 37 2.000000 0.295651 9.036957 1.182600 -5.107508 27.485181 27.485181 
672.000000 38 2.000000 0.025681 6.523252 0.513608 1.651456 2.991100 2.991100 
672.000000 39 2.000000 0.723415 15.983720 1.205690 0.983370 2.420706 2.420706 
672.000000 40 2.000000 0.022075 17.015976 -0.385642 0.316634 0.248976 0.248976 
672.000000 41 2.000000 0.639324 7.913156 -1.107953 -2.317436 6.598070 6.598070 
672.000000 42 2.000000 0.648238 6.025724 6.482373 -2.755641 49.614720 49.614720 
672.000000 43 2.000000 0.434216 9.800153 -2.263130 5.449982 34.824061 34.824061 
672.000000 44 2.000000 0.278214 5.818775 -2.887142 -2.952833 17.054810 17.054810 
672.000000 45 2.000000 0.907453 2.385162 6.049679 -1.006372 37.611401 37.611401 
672.000000 46 2.000000 0.999999 4.450619 -2.287601 -8.685827 80.676708 80.676708 
672.000000 47 2.000000 0.058510 11.874092 -0.128070 1.663556 2.783819 2.783819 
672.000000 48 2.000000 0.844936 19.892461 -1.550630 2.987488 11.329536 11.329536 
672.000000 49 2.000000 0.483074 8.090586 0.372443 1.569236 2.601216 2.601216 
672.000000 50 2.000000 0.268163 9.062286 -0.989296 -0.988940 1.956708 1.956708 
672.000000 51 2.000000 0.694043 11.416536 -0.837260 -5.198659 27.727063 27.727063 
672.000000 52 2.000000 0.369476 18.175384 0.821054 -3.317483 11.679822 11.679822 
672.000000 53 2.000000 0.968539 0.969245 2.421344 3.230812 16.301053 16.301053 
672.000000 54 2.000000 0.194461 12.715556 -4.027689 0.946397 17.117945 17.117945 
672.000000 55 2.000000 0.473571 12.231127 -2.105713 0.454560 4.640654 4.640654 
672.000000 56 2.000000 0.010540 6.116756 1.350655 5.414433 31.140357 31.140357 
672.000000 57 2.000000 0.880098 12.137244 -2.398020 0.465138 5.966855 5.966855 
672.000000 58 2.000000 0.119046 15.136282 -2.517009 0.381720 6.481047 6.481047 
672.000000 59 2.000000 0.969739 6.236082 3.098815 3.698889 23.284433 23.284433 
672.000000 60 2.000000 0.287292 3.207846 1.436457 -4.310771 20.646156 20.646156 
672.000000 61 2.000000 0.406394 15.737819 2.031964 1.057682 5.247571 5.247571 
672.000000 62 2.000000 0.629121 0.988484 -3.708783 3.953934 29.388664 29.388664 
672.000000 63 2.000000 0.000001 17.705660 5.122806 5.428168 55.708144 55.708144 
672.000000 64 2.000000 0.000001 11.378176 8.355430 1.183144 71.213044 71.213044 
672.000000 65 2.000000 0.633926 17.604690 6.339247 4.779266 63.027439 63.027439 
672.000000 66 2.000000 0.163196 18.222963 3.263895 5.528349 41.215652 41.215652 
672.000000 67 2.000000 0.666260 1.709789 -1.668695 -0.573038 3.112916 3.112916 
672.000000 68 2.000000 0.317305 14.157177 -1.517097 -5.080715 28.115246 28.115246 
672.000000 69 2.000000 0.599191 16.466554 -2.004042 1.905967 7.648892 7.648892 
672.000000 70 2.000000 0.146175 19.753825 -5.692160 0.756682 32.973255 32.973255 
672.000000 71 2.000000 0.392338 5.921455 1.120964 -3.548676 13.849660 13.849660 
672.000000 72 2.000000 0.999999 16.943648 -6.803257 -1.080821 47.452474 47.452474 
672.000000 73 2.000000 0.336326 9.082096 0.249130 -7.529588 56.756763 56.756763 
672.000000 74 2.000000 0.170891 4.353693 3.417808 -1.638530 14.366190 14.366190 
672.000000 75 2.000000 0.695432 10.240414 -1.218270 1.833364 4.845405 4.845405 
672.000000 76 2.000000 0.874107 5.180987 2.497445 1.304887 7.939961 7.939961 
672.000000 77 2.000000 0.999999 19.952460 -3.600563 -0.475387 13.190046 13.190046 
672.000000 78 2.000000 0.799472 8.416970 0.464449 -3.777593 14.485923 14.485923 
672.000000 79 2.000000 0.732699 13.290719 -5.345995 -2.531804 34.989697 34.989697 
672.000000 80 2.000000 0.000001 1.625901 6.354240 -3.635405 53.592537 53.592537 
672.000000 81 2.000000 0.843731 2.992624 5.315498 -3.593060 41.164600 41.164600 
672.000000 82 2.000000 0.490939 11.276209 -2.545299 1.752723 9.550582 9.550582 
672.000000 83 2.000000 0.050672 0.287998 0.337807 0.303155 0.206016 0.206016 
672.000000 84 2.000000 0.272032 8.881422 2.720306 -5.053899 32.941956 32.941956 
672.000000 85 2.000000 0.643801 2.336701 6.438005 5.841749 75.573936 75.573936 
672.000000 86 2.000000 0.452064 5.452446 -3.652897 0.695799 13.827793 13.827793 
672.000000 87 2.000000 0.999999 6.049917 -4.115087 -1.257007 18.514005 18.514005 
672.000000 88 2.000000 0.435097 15.947304 0.605160 -2.602422 7.138817 7.138817 
672.000000 89 2.000000 0.574245 6.402741 -2.128772 -1.800299 7.772747 7.772747 
672.000000 90 2.000000 0.999999 15.009252 -3.682483 -0.429444 13.745106 13.745106 
672.000000 91 2.000000 0.779527 11.594491 0.425805 0.743398 0.733950 0.733950 
672.000000 92 2.000000 0.980884 11.940230 2.189029 1.969658 8.671401 8.671401 
672.000000 93 2.000000 0.581447 3.653279 1.453615 -1.660644 4.870736 4.870736 
672.000000 94 2.000000 0.791575 4.525724 1.130820 1.967706 5.150621 5.150621 
672.000000 95 2.000000 0.051850 16.286967 1.036979 -1.218443 2.559927 2.559927 
672.000000 96 2.000000 0.322829 11.213073 -0.026834 -5.168780 26.717009 26.717009 
672.000000 97 2.000000 0.081094 5.504067 -1.312721 -7.070938 51.721400 51.721400 
672.000000 98 2.000000 0.105295 12.752129 -2.982347 5.208873 36.026757 36.026757 
672.000000 99 2.000000 0.924414 4.255879 5.946802 -0.985793 36.336245 36.336245 
672.000000 100 2.000000 0.999999 0.354398 -7.938385 -4.517034 83.421545 83.421545 
672.000000 101 2.000000 0.742264 8.906994 -0.036369 -0.620969 0.386925 0.386925 
672.000000 102 2.000000 0.948009 1.267483 4.740042 2.112470 26.930526 26.930526 
672.000000 103 2.000000 0.476267 16.811595 3.175105 -1.743427 13.120826 13.120826 
672.000000 104 2.000000 0.716512 1.823844 2.388371 -2.166828 10.399459 10.399459 
672.000000 105 2.000000 0.450192 3.600487 -5.498074 -4.617909 51.553900 51.553900 
672.000000 106 2.000000 0.722084 15.155867 1.444166 -1.564657 4.533768 4.533768 
672.000000 107 2.000000 0.865643 2.156304 -0.671780 2.053622 4.668652 4.668652 
672.000000 108 2.000000 0.765235 17.434512 -4.695284 2.934921 30.659456 30.659456 
672.000000 109 2.000000 0.474846 5.867132 -1.500437 5.101853 28.280212 28.280212 
672.000000 110 2.000000 0.426218 19.549477 -0.847210 -3.003481 9.738661 9.738661 
672.000000 111 2.000000 0.428552 16.878912 -0.380965 1.644230 2.848627 2.848627 
672.000000 112 2.000000 0.999999 7.871860 -3.598828 -3.243290 23.470493 23.470493 
672.000000 113 2.000000 0.995499 8.551167 2.212218 4.644370 26.464084 26.464084 
