428.000000 1 2.000000 0.798710 3.807140 -2.387831 0.494377 5.946147 5.946147 
428.000000 2 2.000000 2.359235 17.932927 1.522086 -0.430640 2.502198 2.502198 
428.000000 3 2.000000 0.005371 13.353851 -0.634900 0.997013 1.397133 1.397133 
428.000000 4 2.000000 1.034441 10.680328 -1.265981 2.637118 8.557098 8.557098 
428.000000 5 2.000000 1.516066 11.505542 2.021420 -1.649409 6.806690 6.806690 
428.000000 6 2.000000 2.361737 16.167867 2.053683 -0.336152 4.330612 4.330612 
428.000000 7 2.000000 3.702811 0.827814 -0.701763 0.570906 0.818404 0.818404 
428.000000 8 2.000000 2.220005 5.279347 0.369312 4.590736 21.211248 21.211248 
428.000000 9 2.000000 0.583264 17.862561 -1.387736 1.319787 3.667650 3.667650 
428.000000 10 2.000000 1.155083 8.670040 2.566849 1.734008 9.595495 9.595495 
428.000000 11 2.000000 1.093338 12.253930 -1.907538 0.473882 3.863265 3.863265 
428.000000 12 2.000000 0.032944 10.980125 -1.439545 -2.094092 6.457510 6.457510 
428.000000 13 2.000000 2.167399 15.956673 -2.652334 0.341105 7.151228 7.151228 
428.000000 14 2.000000 1.368930 3.747569 -0.766329 0.421075 0.764564 0.764564 
428.000000 15 2.000000 2.630809 0.619086 0.974373 -3.622601 14.072638 14.072638 
428.000000 16 2.000000 1.743841 12.648989 -0.650972 0.205645 0.466054 0.466054 
428.000000 17 2.000000 1.418404 17.037474 1.891204 0.104066 3.587481 3.587481 
428.000000 18 2.000000 1.152201 17.072588 -0.252294 -4.286423 18.437071 18.437071 
428.000000 19 2.000000 2.149640 14.681628 0.148536 2.597936 6.771335 6.771335 
428.000000 20 2.000000 1.004346 13.389266 -0.035055 -2.221810 4.937667 4.937667 
428.000000 21 2.000000 2.019802 6.471901 -4.328493 -1.683361 21.569551 21.569551 
428.000000 22 2.000000 1.603449 15.219690 2.915359 0.797079 9.134654 9.134654 
428.000000 23 2.000000 2.630918 6.067017 -3.195374 1.290854 11.876721 11.876721 
428.000000 24 2.000000 2.551811 15.882970 -0.204730 -0.951150 0.946601 0.946601 
428.000000 25 2.000000 3.283837 19.965534 -0.025751 0.196861 0.039417 0.039417 
428.000000 26 2.000000 1.804075 15.887002 -2.310851 1.604748 7.915248 7.915248 
428.000000 27 2.000000 0.345398 15.205911 -1.652572 -0.329630 2.839650 2.839650 
428.000000 28 2.000000 0.696882 10.092213 0.733559 -0.748549 1.098435 1.098435 
428.000000 29 2.000000 0.579576 6.927369 1.580397 -1.346251 4.310046 4.310046 
428.000000 30 2.000000 2.372737 4.746285 2.791454 3.650987 21.121923 21.121923 
428.000000 31 2.000000 3.541894 15.859936 -3.920105 0.949477 16.268729 16.268729 
428.000000 32 2.000000 1.301989 2.245906 -2.348390 -1.040350 6.597263 6.597263 
428.000000 33 2.000000 0.492463 19.006560 -1.816152 -0.115170 3.311673 3.311673 
428.000000 34 2.000000 2.713510 16.053237 -0.002451 -1.835703 3.369812 3.369812 
428.000000 35 2.000000 0.622959 16.114214 1.779879 -1.439180 5.239209 5.239209 
428.000000 36 2.000000 3.090949 19.648176 0.802844 0.009715 0.644652 0.644652 
428.000000 37 2.000000 1.396448 0.733543 0.402887 0.586834 0.506691 0.506691 
428.000000 38 2.000000 2.576367 13.302341 -3.903441 1.052711 16.345051 16.345051 
428.000000 39 2.000000 1.145064 3.331977 -1.243086 -0.667460 1.990766 1.990766 
428.000000 40 2.000000 3.735999 9.212241 -1.395234 0.190302 1.982894 1.982894 
428.000000 41 2.000000 3.604243 9.923659 3.134123 -4.030536 26.067949 26.067949 
428.000000 42 2.000000 1.637429 12.314946 2.371201 0.063205 5.626591 5.626591 
428.000000 43 2.000000 2.566082 1.349761 0.649641 -2.554827 6.949175 6.949175 
428.000000 44 2.000000 0.987995 11.638862 -0.982986 -3.265628 11.630590 11.630590 
428.000000 45 2.000000 0.606017 5.881840 -1.242981 2.152506 6.178283 6.178283 
428.000000 46 2.000000 0.639045 14.696970 -0.293720 -2.586844 6.778032 6.778032 
428.000000 47 2.000000 1.563978 4.882291 1.359980 1.197548 3.283667 3.283667 
428.000000 48 2.000000 0.548690 11.355544 1.567684 -1.651939 5.186536 5.186536 
428.000000 49 2.000000 3.257734 8.419608 -1.632217 0.406448 2.829333 2.829333 
428.000000 50 2.000000 1.998733 11.510261 -2.710717 1.314235 9.075201 9.075201 
428.000000 51 2.000000 2.956096 1.757183 -1.597807 -2.280352 7.752992 7.752992 
428.000000 52 2.000000 1.749965 16.713337 1.424517 -2.197638 6.858859 6.858859 
428.000000 53 2.000000 1.476601 19.909477 -1.407332 0.028294 1.981384 1.981384 
428.000000 54 2.000000 0.861265 5.665513 0.820252 -1.854623 4.112439 4.112439 
428.000000 55 2.000000 2.815771 3.999229 -3.105428 -0.968815 10.582283 10.582283 
428.000000 56 2.000000 1.465377 18.952698 0.915860 0.153476 0.862355 0.862355 
428.000000 57 2.000000 0.238062 8.503993 0.247755 4.909448 24.164062 24.164062 
428.000000 58 2.000000 3.538439 6.758637 -2.013604 -1.206818 5.511011 5.511011 
428.000000 59 2.000000 1.359164 19.891120 2.265272 1.783507 8.312353 8.312353 
428.000000 60 2.000000 0.731615 6.941782 1.625809 -2.190798 7.442851 7.442851 
428.000000 61 2.000000 2.653143 14.091722 -3.799202 3.023547 23.575773 23.575773 
428.000000 62 2.000000 2.584790 17.634291 -4.642836 -5.914270 56.534520 56.534520 
428.000000 63 2.000000 0.747322 9.022740 -3.358752 -3.541051 23.820258 23.820258 
428.000000 64 2.000000 1.450916 5.779417 1.381824 -2.534049 8.330840 8.330840 
428.000000 65 2.000000 3.594268 19.326846 -1.455311 -0.791945 2.745108 2.745108 
428.000000 66 2.000000 2.715033 4.351265 2.715032 -1.026978 8.426085 8.426085 
428.000000 67 2.000000 1.851084 19.758150 -3.807831 -1.209243 15.961842 15.961842 
428.000000 68 2.000000 3.255656 3.141785 0.372279 1.264094 1.736527 1.736527 
428.000000 69 2.000000 0.767045 17.440136 0.049077 -0.065475 0.006695 0.006695 
428.000000 70 2.000000 2.213323 0.887762 0.276722 -1.059198 1.198474 1.198474 
428.000000 71 2.000000 3.489380 19.467675 2.251212 -0.626264 5.460163 5.460163 
428.000000 72 2.000000 1.376275 6.501350 1.966106 -1.187326 5.275317 5.275317 
428.000000 73 2.000000 0.343298 8.367964 -1.422776 -0.842901 2.734774 2.734774 
428.000000 74 2.000000 1.979688 16.975280 -0.072748 -0.762617 0.586876 0.586876 
428.000000 75 2.000000 0.546625 9.853024 3.644157 -0.874210 14.044124 14.044124 
428.000000 76 2.000000 1.502350 0.193320 -0.379015 -1.707472 3.059114 3.059114 
428.000000 77 2.000000 1.070647 15.038423 -1.915331 1.063947 4.800476 4.800476 
428.000000 78 2.000000 0.556880 1.640686 -0.721405 0.953313 1.429232 1.429232 
428.000000 79 2.000000 2.510605 17.878084 1.859328 -0.617068 3.837875 3.837875 
428.000000 80 2.000000 2.866070 19.694983 -0.762941 -2.033442 4.716965 4.716965 
